epoch,loss,val_loss
89,0.5849018713363778,0.8003490567207336
90,0.5768078416354178,0.7995342016220093
91,0.578657623212408,0.7987480163574219
92,0.5750518202040096,0.7979416251182556
93,0.5724727862730368,0.797174870967865
94,0.571479412111487,0.7964538335800171
95,0.5694879846847262,0.7957305312156677
96,0.5664805948826981,0.7950767874717712
97,0.5680629428400779,0.7944332957267761
98,0.5600987717300699,0.7938197255134583
99,0.5678254195357185,0.7932956218719482
100,0.560054088825386,0.7928203344345093
101,0.5646226186403775,0.7923054099082947
102,0.5612665495457212,0.7918293476104736
103,0.5631114278759222,0.7913397550582886
104,0.5604141879230042,0.7909113764762878
105,0.5546608163075721,0.7904838919639587
106,0.5593504186366246,0.7901864051818848
107,0.5529559412232454,0.7898841500282288
108,0.5558721298007164,0.7896192669868469
109,0.5593880441845113,0.7893509268760681
110,0.5560037308310276,0.7890586256980896
111,0.5551421120415209,0.7887073755264282
112,0.554868316761628,0.7883301377296448
113,0.5440099326948726,0.7880018353462219
114,0.5467259070921463,0.7877119779586792
115,0.5482923188254029,0.7874160408973694
116,0.5497350696456933,0.7870929837226868
117,0.5485528501715297,0.7868869304656982
118,0.5458261958362526,0.7866590619087219
119,0.546510409975126,0.7865092754364014
120,0.5452901270489671,0.7863219976425171
121,0.5442152049270796,0.7862018942832947
122,0.5426828742583469,0.7860808968544006
123,0.5453338002899015,0.7859664559364319
124,0.5434096462989855,0.7859269380569458
125,0.5457155369859461,0.7858708500862122
126,0.5411270390587684,0.7857898473739624
127,0.5419712691896625,0.7857283353805542
128,0.5466272594583906,0.7856103181838989
129,0.5390787599246202,0.7854450345039368
130,0.5368926795793358,0.7853382229804993
131,0.5388225246551063,0.7852054238319397
132,0.5336184792718843,0.785142183303833
133,0.5418935995635867,0.7850520014762878
134,0.5401670741812438,0.7849246859550476
135,0.5401286349326233,0.7847759127616882
136,0.5365762165508596,0.7846198678016663
137,0.5357812009925605,0.7844452261924744
138,0.5372416035939894,0.7843211889266968
139,0.5379522289866422,0.7842180132865906
140,0.5374133140080454,0.7841514348983765
141,0.537003913711797,0.7841469049453735
142,0.535083204461479,0.7841163277626038
143,0.5330462088202985,0.7841048836708069
144,0.5390556279459786,0.7841819524765015
145,0.5357383912310445,0.7841389179229736
146,0.5354942133415542,0.78408282995224
147,0.5333205182481887,0.784043550491333
148,0.5333810530220554,0.7840400338172913
149,0.5323255966833182,0.7840296626091003
150,0.5295114774911622,0.7839852571487427
151,0.5339001800001687,0.7840731739997864
152,0.5310154148431069,0.7840831875801086
153,0.5318738555834045,0.784216582775116
154,0.5277428841145932,0.7842714190483093
