epoch,loss,val_loss
30,2.6962444054170307,2.558716058731079
31,2.535213634576905,2.4073948860168457
32,2.3955462742806675,2.2637174129486084
33,2.2487686113063923,2.1294779777526855
34,2.116582239972187,2.0038628578186035
35,1.9728364989217442,1.8866959810256958
36,1.8708084104058142,1.7785747051239014
37,1.7568537520526795,1.679224967956543
38,1.6650387729064693,1.588729977607727
39,1.5724318307988785,1.5072486400604248
40,1.4837780653758998,1.4337648153305054
41,1.4247852113279742,1.367454171180725
42,1.344568958568931,1.3080788850784302
43,1.3019038479080487,1.2550537586212158
44,1.2552172045534633,1.207463264465332
45,1.192122986230146,1.1648255586624146
46,1.1550010751573851,1.1267422437667847
47,1.113033675282112,1.0927811861038208
48,1.0785177440309106,1.0624303817749023
49,1.0494056844591946,1.0350313186645508
50,1.0227681228305878,1.0105856657028198
51,1.0043985531834398,0.9885435700416565
52,0.9837721805548638,0.9687232375144958
53,0.9692340781154561,0.9509925246238708
54,0.9461688019605692,0.9349934458732605
55,0.9320741010100134,0.9204867482185364
56,0.9198873160926809,0.9074873328208923
57,0.9042566194104611,0.895668089389801
58,0.8944339561223685,0.885017454624176
59,0.8793314177640836,0.8753217458724976
60,0.8700520194069167,0.8665965795516968
61,0.8626290216613025,0.8586780428886414
62,0.8545062079447531,0.8515586256980896
63,0.8495737832687674,0.8450008630752563
64,0.8465219730877309,0.8390921950340271
65,0.8386017193782315,0.8336337804794312
66,0.8309901586462172,0.8286399245262146
67,0.8253269715512053,0.8240116238594055
68,0.8186182682594758,0.8197529315948486
69,0.8180055930856173,0.8158875107765198
70,0.809829836569083,0.8123630285263062
71,0.8122569412850916,0.8090744614601135
72,0.8020753303964684,0.806053102016449
73,0.7989666411217223,0.8032276630401611
74,0.7945223593890891,0.8005220293998718
75,0.7973054102126588,0.7979888916015625
76,0.7882653044371193,0.7955478429794312
77,0.7854278880603919,0.793270468711853
78,0.7829248188284968,0.7910979986190796
79,0.7806989887032252,0.7889962196350098
80,0.7782735827568923,0.7869183421134949
81,0.7765843672060101,0.7850116491317749
82,0.7740981034999795,0.7831829190254211
83,0.7731394149335066,0.7814369797706604
84,0.7682147339378042,0.7796939015388489
85,0.7677418960349283,0.777950644493103
86,0.763978876667715,0.7763174176216125
87,0.7620675646617207,0.7747981548309326
88,0.7650169266926332,0.7732185125350952
89,0.7605764681615579,0.7716823816299438
90,0.7561291868755308,0.7702979445457458
91,0.7566979163430062,0.7689834833145142
92,0.7554464836293675,0.7677456736564636
93,0.7559463878596978,0.766587495803833
94,0.7564183401225953,0.7654380202293396
95,0.7518308792305232,0.7643569707870483
96,0.7529998077021374,0.7633872032165527
97,0.7477889479474819,0.7623745203018188
98,0.7445938815461829,0.7614685893058777
99,0.75084148487251,0.7605034112930298
100,0.7417871869251934,0.7594680190086365
101,0.7425354960116934,0.7583770155906677
102,0.742777639843794,0.7573753595352173
103,0.741570422213725,0.7565193772315979
104,0.7422053055261939,0.755689263343811
105,0.7384619946324631,0.7548854351043701
106,0.7400435595697396,0.7540981769561768
107,0.7358894868845933,0.7533642053604126
108,0.737784702577937,0.752643883228302
109,0.7345095465568189,0.7520958185195923
110,0.7370601582885236,0.7516849040985107
111,0.7361845804543907,0.7511570453643799
112,0.7330332977303277,0.7507094740867615
113,0.7321002392357073,0.7502644062042236
114,0.7312708326215589,0.7497689127922058
115,0.7301470570928313,0.7492676377296448
116,0.7290548565838304,0.7487627267837524
117,0.7290256381482445,0.7481078505516052
118,0.7295851185265113,0.7475368976593018
119,0.7290669230555413,0.7470232248306274
120,0.730461605723122,0.7464730143547058
121,0.7250907787393419,0.7459819316864014
122,0.7272116470247395,0.745574951171875
123,0.7203518681144236,0.7451035380363464
124,0.723079569199506,0.744728147983551
125,0.7229013313190809,0.7443235516548157
126,0.7219361421909738,0.7438265085220337
127,0.724472758692406,0.7433801293373108
128,0.7230058245276927,0.7428744435310364
129,0.7221312714607755,0.7423400282859802
130,0.7226955933922969,0.7418438792228699
131,0.7228036480343835,0.7413002252578735
132,0.7216314597332731,0.7408583760261536
133,0.7209960958536934,0.7403694987297058
134,0.7193801163582688,0.7399059534072876
135,0.7207344332535067,0.7395493388175964
136,0.718385752509622,0.7392162084579468
137,0.7174163582327966,0.7389166951179504
138,0.7152440743392638,0.7386741042137146
139,0.7160335427828516,0.7384477853775024
140,0.718280706149019,0.738197386264801
141,0.7167666581306649,0.7377878427505493
142,0.7144360418462933,0.7374992966651917
143,0.7191797144272748,0.7371787428855896
144,0.7148194945649301,0.7368427515029907
145,0.7150640199718546,0.7364997267723083
146,0.7136855452171106,0.7363089919090271
147,0.7139384384746098,0.7361997365951538
148,0.7104467980106721,0.7361487746238708
149,0.7116262010847672,0.735988974571228
150,0.7136232018172368,0.7358881235122681
151,0.7122721844381922,0.735735297203064
152,0.7156451625728488,0.7355156540870667
153,0.7113936920189887,0.7353252172470093
154,0.7120112408236956,0.7351685166358948
155,0.7118996550353507,0.7348940968513489
156,0.7140459716693033,0.7345908880233765
157,0.7103781377120371,0.7343237996101379
158,0.707139622657857,0.7340189218521118
159,0.710146075867592,0.7337532639503479
160,0.7122776883564544,0.7334953546524048
161,0.7092967783852722,0.7333663105964661
162,0.7081645361622224,0.7331529855728149
163,0.7069205635778597,0.7330211400985718
164,0.7096385055399955,0.7328668832778931
165,0.7098093154433374,0.7326396107673645
166,0.7088701792891243,0.7324406504631042
167,0.7087174611485497,0.7322679162025452
168,0.7061024168704418,0.732028603553772
169,0.7070343512319056,0.7319703698158264
170,0.7089118514401146,0.7317984700202942
171,0.7073837464980697,0.7316004037857056
172,0.7068935306707819,0.7314602732658386
173,0.7050499176800027,0.73126220703125
174,0.706489155453645,0.7310717701911926
175,0.7053104893436122,0.7308200597763062
176,0.7044699399432491,0.7305755019187927
177,0.7052152441052233,0.7302396893501282
178,0.7063086869868827,0.7299309372901917
179,0.706542853121465,0.7297287583351135
180,0.7066716979233285,0.7296394109725952
181,0.70491599492048,0.7295154333114624
182,0.7043578873140194,0.7293459177017212
183,0.703398910645997,0.729312539100647
184,0.704371107833108,0.7292293310165405
185,0.7021273117190756,0.72918301820755
186,0.7037956816830832,0.7291601300239563
187,0.7050831268666236,0.7290381789207458
188,0.7047211275679597,0.7288077473640442
189,0.7024536725128995,0.7286914587020874
190,0.7030553332109177,0.7285372018814087
191,0.7047795259460191,0.7283071875572205
0,0.7045594796221307,0.7273028492927551
1,0.7017316487017501,0.7269095778465271
2,0.6998965940129325,0.7267947196960449
3,0.6968168962434476,0.7270998954772949
4,0.6951587979724917,0.7271921038627625
5,0.6946324362175933,0.7262842059135437
6,0.6956868963187866,0.7262721061706543
7,0.6971283035075411,0.7260135412216187
8,0.6961567959140925,0.7258906364440918
9,0.69152039170116,0.7257096767425537
10,0.6926661838727242,0.7243512868881226
11,0.6916249753984253,0.7230030298233032
12,0.6903501939266286,0.7218335866928101
13,0.6927513060193784,0.7212613821029663
14,0.6895937493656097,0.7207692861557007
15,0.6883955198772559,0.7206064462661743
16,0.6893078820577103,0.720510721206665
17,0.689870725510565,0.7201135158538818
18,0.6885269045531377,0.7197680473327637
19,0.6877240132032258,0.719228208065033
20,0.6909312910221993,0.7193819284439087
21,0.6894321239486952,0.7193959951400757
22,0.6887819388035092,0.7197175621986389
23,0.6868070546766097,0.7201483845710754
24,0.6858893141281023,0.7201703786849976
25,0.6868659275792567,0.7190055251121521
26,0.6870102851799641,0.7179142236709595
27,0.6849673661929048,0.7178044319152832
28,0.6861907853948905,0.7181600332260132
29,0.6859304725154022,0.71866774559021
30,0.6869611017247463,0.718770444393158
31,0.6835321095470195,0.7185872793197632
32,0.6861738904247594,0.7180761694908142
33,0.6841104757949915,0.7172991037368774
34,0.6859268696048532,0.7167944312095642
35,0.6827751621883712,0.716315746307373
36,0.6881978718449685,0.7158546447753906
37,0.6845293194242055,0.7157655954360962
38,0.6847336022964258,0.7161865830421448
39,0.6848588177050756,0.7163145542144775
40,0.6857239844951224,0.7168527841567993
41,0.6842090227875453,0.7166494727134705
42,0.6865149799813616,0.7163544297218323
43,0.6858011099214996,0.7160525321960449
44,0.6851508897147579,0.7155649065971375
45,0.6838941750150449,0.7153146266937256
46,0.6863072815168187,0.7151930928230286
47,0.6845358904819465,0.7151985764503479
48,0.6858275713252185,0.715383768081665
49,0.6847494025254279,0.7158529758453369
50,0.6852441853814489,0.7170461416244507
51,0.6853454107038668,0.7176195383071899
52,0.6861357923890831,0.7185405492782593
53,0.6854928489471407,0.7189558148384094
54,0.6842629263487566,0.7181665301322937
55,0.6854696314833191,0.7169952988624573
56,0.6862743677424549,0.7167627215385437
57,0.6846265718993615,0.7169721722602844
58,0.6851644440646165,0.717295229434967
59,0.6839204788655602,0.7175734639167786
60,0.6848471997974811,0.7171003818511963
61,0.6838360625751624,0.7164739370346069
62,0.682799170998966,0.7156462073326111
63,0.6841991053654046,0.7154718637466431
64,0.6822981387563283,0.7153946757316589
65,0.6843988975983238,0.7153509259223938
66,0.6848734107721732,0.715915322303772
67,0.6835714275756377,0.7165094614028931
68,0.6860669026983545,0.7173745036125183
69,0.6839858754555483,0.7175253033638
70,0.6836039655199636,0.716789722442627
71,0.6856357737238028,0.7159803509712219
72,0.681914340867865,0.7153943777084351
73,0.6845068964403174,0.7152252197265625
74,0.6835548508450743,0.7152227163314819
75,0.6843393949304564,0.7161993384361267
76,0.6817724064682542,0.7172304391860962
77,0.6845626320797152,0.7180235385894775
78,0.6839120875162834,0.7187246084213257
79,0.6853357621367195,0.7180116176605225
80,0.684112227529996,0.7167743444442749
81,0.6848146702082495,0.7160458564758301
82,0.6826469337238985,0.71628737449646
83,0.6839224422380832,0.7167128920555115
0,0.6828534659814178,0.716010570526123
1,0.685627562232847,0.7176421284675598
2,0.6828901602120812,0.7183185815811157
3,0.6839671374411697,0.7175866961479187
4,0.6861917382486173,0.7163369059562683
5,0.6828725320824395,0.7149127721786499
6,0.6837801483456274,0.7150366306304932
7,0.6822320207934803,0.7150119543075562
8,0.6828436110732851,0.7148917317390442
9,0.6826367051491004,0.7148690819740295
10,0.6832393075855862,0.715505063533783
11,0.6859080564692263,0.716556191444397
12,0.6837514831366318,0.7169969081878662
13,0.6854998648390453,0.7173173427581787
14,0.6840931512089038,0.7169020175933838
15,0.6845477064500315,0.7161585092544556
16,0.6827661562174819,0.7158563137054443
17,0.6849170177988475,0.7153510451316833
18,0.6854376710102764,0.7156385779380798
19,0.6852946916271062,0.7159058451652527
20,0.6833302448031601,0.7160238027572632
21,0.6844354868681172,0.7155706882476807
22,0.6837546563566254,0.7146679162979126
23,0.6838504628037034,0.7142413854598999
24,0.6852642358169986,0.7150226831436157
25,0.6810841681960229,0.7158623337745667
26,0.6835288092848356,0.7161508202552795
27,0.6824841890227661,0.7161927819252014
28,0.6828401298337944,0.7160606980323792
29,0.6843767282512221,0.7158277630805969
30,0.681473619200858,0.7161750197410583
31,0.6847782220798678,0.7170968651771545
32,0.6835937530585613,0.7175983190536499
33,0.684325722490294,0.7174458503723145
34,0.6827896717045274,0.7172448635101318
35,0.6834712047153182,0.7164044380187988
36,0.68621234012038,0.7162917256355286
37,0.6844907796875258,0.716300904750824
38,0.6837468586666264,0.7162802815437317
39,0.683584102924834,0.7162184119224548
40,0.6824453179916841,0.716209352016449
41,0.6820429851474691,0.716010570526123
42,0.6809797020668679,0.715610682964325
43,0.6837803778123199,0.7149238586425781
44,0.6817804565268554,0.7150532007217407
45,0.682611502828228,0.7151414752006531
46,0.6851924837605378,0.7158393859863281
47,0.683095421450905,0.7162782549858093
48,0.6830641761590005,0.7166709303855896
49,0.6837154603720607,0.7166115641593933
50,0.6825005583679572,0.7164941430091858
0,0.6841637744324676,0.7152693271636963
1,0.6837271822707376,0.7170370221138
2,0.6863077411215953,0.7166650295257568
3,0.6827675159344536,0.7161405682563782
4,0.6857469928577934,0.7157019972801208
5,0.683722704686271,0.7157006859779358
6,0.6821459354984297,0.7151620388031006
7,0.6838293790220469,0.7160297632217407
8,0.6829849149616848,0.7172521948814392
9,0.6855335202772119,0.7177237868309021
10,0.6836353459853554,0.7171118259429932
11,0.6824488319055607,0.7160401940345764
12,0.682602231657699,0.7149823904037476
13,0.6844235052901305,0.7142176628112793
14,0.6810501436417332,0.7142372727394104
15,0.6824404560728873,0.7150484323501587
16,0.6823234223901703,0.7156091332435608
17,0.6844701437239952,0.7159674167633057
18,0.6811400432610542,0.7157784104347229
19,0.6844326102539654,0.7158949375152588
20,0.6828390541154243,0.716102659702301
21,0.6817637064280886,0.7163160443305969
22,0.6823083407738629,0.7165921926498413
23,0.6856750267020454,0.7159020304679871
24,0.6847150342186938,0.7154480814933777
25,0.6835871808072354,0.7147905230522156
26,0.6846851951935712,0.7144931554794312
27,0.6836400836967258,0.715050220489502
28,0.6842108989537732,0.7151282429695129
29,0.6850105183891421,0.7152515649795532
30,0.6839259936752845,0.7151036262512207
31,0.6830843610966459,0.7149084210395813
32,0.6833112042150151,0.7150073051452637
33,0.682521543231267,0.7157232761383057
34,0.6833606950183386,0.7151108384132385
35,0.6856121819965234,0.7150094509124756
36,0.6829492509439681,0.7146623134613037
37,0.6827796902017987,0.71451735496521
38,0.683147517850014,0.7153142690658569
39,0.6808759083735928,0.7160165309906006
40,0.6821497424373937,0.7161065936088562
41,0.6826722794987532,0.7160297632217407
42,0.6818588211181316,0.7160224318504333
43,0.6827019089751309,0.7159008979797363
44,0.6828539798197072,0.7154138088226318
45,0.6839821178265597,0.7152955532073975
46,0.6816751805503616,0.7151617407798767
47,0.6833578771882421,0.7150534987449646
48,0.6817754909899715,0.7146623134613037
49,0.686055991467606,0.7152811288833618
50,0.6815143998185446,0.7163137793540955
0,0.6840768336354567,0.7139204144477844
1,0.6840049560287867,0.7166494727134705
2,0.6830555231162395,0.7178323268890381
3,0.6818336187972592,0.7162285447120667
4,0.6854584613938505,0.7152769565582275
5,0.6840574129651276,0.7145944237709045
6,0.682831332143466,0.7141440510749817
7,0.6829239379180985,0.7145246863365173
8,0.6826885770796536,0.7154099941253662
9,0.6843707301142219,0.7158151268959045
10,0.6831236829298161,0.7166180610656738
11,0.6816157815005812,0.7166409492492676
12,0.6819076616414945,0.7164419293403625
13,0.6826021153577726,0.7157118320465088
14,0.6845910802054614,0.7144750356674194
15,0.6831734660868353,0.713920533657074
16,0.6822223704359558,0.7139612436294556
17,0.6821793560987719,0.7139269113540649
18,0.683082840245716,0.7148565053939819
19,0.6837584102556613,0.7153688073158264
20,0.6837084694708393,0.7154234051704407
21,0.6818623563673379,0.7150179147720337
22,0.6845126266175128,0.7144181728363037
23,0.6832041253285652,0.7141595482826233
24,0.6795725350236713,0.7137770056724548
25,0.683448302283305,0.713796854019165
26,0.6834533287676166,0.7147004008293152
27,0.6842470480145442,0.7158712148666382
28,0.680217721286196,0.7166935205459595
29,0.6829041749127069,0.7171820998191833
30,0.684757278246038,0.7165243625640869
31,0.6839446249384158,0.7156999111175537
32,0.6840917913427341,0.7149462699890137
33,0.683691364728166,0.7144360542297363
34,0.6807576937878386,0.7139753699302673
35,0.6831415465686737,0.7140249609947205
36,0.6830077207133229,0.7145822048187256
37,0.6827193945459789,0.7145503759384155
38,0.682298808357444,0.7147734761238098
39,0.6819394675452957,0.7151719927787781
40,0.6816766213565058,0.715305507183075
41,0.6851239910113797,0.7153764367103577
42,0.6824911151720078,0.7148721218109131
43,0.6819086487361875,0.7149199843406677
44,0.6836813993388332,0.7145906686782837
45,0.6834426901964132,0.7149518728256226
46,0.6824967178594186,0.7154691815376282
47,0.6834618814000498,0.7157556414604187
48,0.682488034156446,0.7161966562271118
49,0.6835616295119847,0.7167277336120605
50,0.6829755173457579,0.7167890667915344
0,0.6823723807054407,0.7157744765281677
1,0.6830644720188518,0.7152574062347412
2,0.6830842826184403,0.714817225933075
3,0.6834846426906515,0.7154287099838257
4,0.6817679709576546,0.7150061726570129
5,0.6828554997008495,0.7157720923423767
6,0.6851055943622756,0.7163507342338562
7,0.6833204041434469,0.7164709568023682
8,0.6804415647019731,0.716484546661377
9,0.683832807818402,0.7158128619194031
10,0.6814759516895041,0.7147547006607056
11,0.6850655157216947,0.7145352363586426
12,0.6821617390097904,0.7146241664886475
13,0.6846362486649514,0.714817225933075
14,0.6825420805748473,0.7153913974761963
15,0.6828522100317314,0.716011106967926
16,0.6831303482807622,0.7157244682312012
17,0.6801925689466903,0.7149862051010132
18,0.685363687845285,0.7150536179542542
19,0.6833283570740787,0.7145276069641113
20,0.681923974366003,0.7145458459854126
21,0.6832873521370345,0.7145589590072632
22,0.683948569811032,0.7148547172546387
23,0.6819000977449333,0.7150408029556274
24,0.6817017346807057,0.7151907086372375
25,0.680329602785194,0.7152388691902161
26,0.6842036264411201,0.7154882550239563
27,0.6840844411724649,0.7154486775398254
28,0.6825386316367473,0.7159897685050964
29,0.6826638286940296,0.7166248559951782
30,0.6825026261045578,0.7162318229675293
31,0.6828562141359972,0.7153642177581787
32,0.6838335505265916,0.7143823504447937
33,0.682952603201693,0.7130662798881531
34,0.682475762015141,0.7127854824066162
35,0.6817788251947252,0.7127821445465088
36,0.6827993674182773,0.7133192420005798
37,0.6814080696082085,0.7138808369636536
38,0.6827770134385148,0.7145156264305115
39,0.6833644570486715,0.7148339152336121
40,0.6836054557852811,0.713596522808075
41,0.6841406564837851,0.7128843069076538
42,0.6819470422587198,0.7127383947372437
43,0.6811545917179169,0.7133178114891052
44,0.68258425447908,0.7137187719345093
45,0.6838912551334414,0.7144914865493774
46,0.6825447327950421,0.7151645421981812
47,0.6827966572346168,0.7151942253112793
48,0.681909380702113,0.7142931222915649
49,0.6823581777168006,0.7138352990150452
50,0.6842415287288766,0.7136170268058777
0,0.6822428375818255,0.7169263958930969
1,0.6825249201812792,0.7152001857757568
2,0.6829755547198844,0.7146238088607788
3,0.6835217478875075,0.7143262624740601
4,0.6827295067462515,0.7158304452896118
5,0.6802917990427888,0.7166943550109863
6,0.6834695410071983,0.7169947624206543
7,0.6830051292913578,0.7162172198295593
8,0.6827678642374404,0.7151578664779663
9,0.6832380395508528,0.7146573066711426
10,0.6833855170332296,0.7149581909179688
11,0.6821031759170179,0.7159917950630188
12,0.6799533852796829,0.7172695398330688
13,0.6823980405423161,0.7177140712738037
14,0.6837493577349618,0.7169948816299438
15,0.6821993216405972,0.7156367301940918
16,0.6838029555892466,0.7144092321395874
17,0.6834059926833915,0.7141898274421692
18,0.6818812238110767,0.7142940759658813
19,0.6837081909925679,0.7145652174949646
20,0.6850645527970955,0.7155249714851379
21,0.6821735689278986,0.7154348492622375
22,0.6804886187271719,0.715585470199585
23,0.6817949952858411,0.7159028649330139
24,0.6810743546157665,0.7158887982368469
25,0.6827259075656552,0.7154031991958618
26,0.682695230420152,0.7148946523666382
27,0.6838252288528318,0.7145803570747375
28,0.6816562203053986,0.7147367596626282
29,0.6818870403739776,0.7148098945617676
30,0.6810663624460318,0.7155091762542725
31,0.6821962996328876,0.7160736918449402
32,0.68560770180109,0.71700119972229
33,0.6826052166642773,0.7171857953071594
34,0.6854448648209267,0.7165144085884094
35,0.6833489772972088,0.7154503464698792
36,0.6804389168085234,0.7146813869476318
37,0.6797791074900812,0.7147600054740906
38,0.6816013721709556,0.7155511379241943
39,0.6813965285376404,0.7164416313171387
40,0.6827752584211519,0.7170295715332031
41,0.682399704399634,0.7169342637062073
42,0.6821791411042959,0.7160077095031738
43,0.6820204682433709,0.7149642109870911
44,0.6799033240919865,0.7145559787750244
45,0.6822308533928719,0.714548647403717
46,0.6817068495648972,0.7143494486808777
47,0.679811083106732,0.7145538926124573
48,0.6828648530049378,0.7153658866882324
49,0.6814269319046126,0.7159269452095032
50,0.6833107082058999,0.7155023813247681
0,0.6842278126482672,0.7153510451316833
1,0.6844287558700026,0.7177961468696594
2,0.6840383679756384,0.7170293927192688
3,0.6827444963819244,0.7155988812446594
4,0.6813112253390803,0.7135183811187744
5,0.6811927242929556,0.7123103141784668
6,0.6824820455681249,0.7134912014007568
7,0.6822799616522425,0.7153028249740601
8,0.683931717287763,0.7174795269966125
9,0.6811374293847735,0.7187389135360718
10,0.6830387436254451,0.7186398506164551
11,0.6823385695044478,0.7172876596450806
12,0.6816514160516712,0.7156385183334351
13,0.682227123962326,0.7143304347991943
14,0.6812836964974863,0.7137645483016968
15,0.6821338607462237,0.7139536142349243
16,0.6804500828696431,0.714378833770752
17,0.6817362370419413,0.7155519723892212
18,0.6845589386059137,0.7163145542144775
19,0.6808785890906266,0.7164232134819031
20,0.6818753396614323,0.7159462571144104
21,0.6821128972182435,0.7151217460632324
22,0.6810032209108708,0.7143250107765198
23,0.6829450451238582,0.7139875888824463
24,0.6827740304461111,0.7145572900772095
25,0.6825476095583919,0.7153037190437317
26,0.6814614112147401,0.7165031433105469
27,0.683018786587912,0.7174971103668213
28,0.6833461288069008,0.7176475524902344
29,0.6844378969397802,0.7171461582183838
30,0.6822532876412173,0.716423511505127
31,0.6819709207447658,0.7152103185653687
32,0.6850846479174789,0.7148051261901855
33,0.6816724047195329,0.7148882150650024
34,0.6836519860505162,0.7151338458061218
35,0.6819779265657981,0.7155097126960754
36,0.6826318045133941,0.7159271240234375
37,0.6822282742797507,0.7161946296691895
38,0.6815628862201943,0.7160148620605469
39,0.6827877630131116,0.7149769067764282
40,0.6816785288543367,0.7142295241355896
41,0.681806850716826,0.7143653035163879
42,0.6818371618047674,0.714439868927002
43,0.683392625129566,0.7151655554771423
44,0.682604148853407,0.7155702114105225
45,0.682885157524868,0.7156372666358948
46,0.6827874729719866,0.7156559228897095
47,0.683900506460622,0.715694785118103
48,0.6841624170280667,0.7163864970207214
49,0.6806435106842031,0.7167069315910339
50,0.682287339498761,0.716064453125
0,0.6819791461857448,0.7149603962898254
1,0.6835628841188882,0.7164263725280762
2,0.6810525980998339,0.7155338525772095
3,0.6811250046884014,0.7145461440086365
4,0.6833798155766703,0.71480393409729
5,0.6821823158908696,0.7154770493507385
6,0.6824968543756889,0.7159422039985657
7,0.6840093834080893,0.716343104839325
8,0.6836416762373474,0.7153947353363037
9,0.6814992561358236,0.7145085334777832
10,0.6831684405723113,0.7142259478569031
11,0.6849318458529676,0.7145274877548218
12,0.6799178442758076,0.7157846689224243
13,0.6833886021517395,0.7171385884284973
14,0.6825049353182987,0.7176127433776855
15,0.6825578946792736,0.7175229787826538
16,0.6821032292553421,0.7162936925888062
17,0.6835915796896991,0.7150501012802124
18,0.6809378454324152,0.7152477502822876
19,0.6839241204184197,0.7154387831687927
20,0.6830097951638385,0.7161792516708374
21,0.6810347295374387,0.7164953351020813
22,0.6845286645191035,0.7171473503112793
23,0.6845267530675226,0.7168657183647156
24,0.6823847108102113,0.7160620093345642
25,0.6843271662058013,0.7159293293952942
26,0.681173136669942,0.7156710624694824
27,0.6845560049234851,0.7155774831771851
28,0.6830215830826789,0.7153639197349548
29,0.6830573403492141,0.7160437703132629
30,0.6831505904358827,0.7158771753311157
31,0.683511830614565,0.7157062292098999
32,0.6822350862924387,0.7153183817863464
33,0.684415778991427,0.7151052951812744
34,0.6814762397910537,0.7149966955184937
35,0.6814999458786841,0.715537965297699
36,0.6815858401255553,0.7154236435890198
37,0.681255430617231,0.7151808142662048
38,0.6831280653258885,0.7157914638519287
39,0.6809538471534643,0.7159944772720337
40,0.6828979540229291,0.7161368727684021
41,0.6835618266026875,0.7160838842391968
42,0.6827014559350711,0.7152247428894043
43,0.681601122189523,0.7146755456924438
44,0.6834317311476706,0.7149186730384827
45,0.6824118472607771,0.7149278521537781
46,0.6830145190743839,0.7155041694641113
47,0.6837051755495752,0.7154274582862854
48,0.6821207891268486,0.7153371572494507
49,0.6817087693715722,0.715182900428772
50,0.6832007666553216,0.7145944237709045
0,0.6832608021096384,0.7156012654304504
1,0.6818214610909044,0.7160495519638062
2,0.6827364334176866,0.7148224711418152
3,0.6814378968466805,0.7155492901802063
4,0.6809083015211532,0.7160246968269348
5,0.6836029470936676,0.7165590524673462
6,0.6826826532433119,0.716575562953949
7,0.6839670991718545,0.7161180377006531
8,0.681614316151348,0.7164574265480042
9,0.6824461620053899,0.7169058322906494
10,0.6821154050892674,0.7171617746353149
11,0.6821083933749097,0.7168794274330139
12,0.6814549239317377,0.7165120840072632
13,0.6826535954940901,0.7166978716850281
14,0.6815640898759434,0.7167494297027588
15,0.683491757873898,0.716331958770752
16,0.6833644557804877,0.7148916721343994
17,0.6819125214715177,0.7140328288078308
18,0.682217931866795,0.7139227390289307
19,0.6808180745611799,0.7139676809310913
20,0.682289908764807,0.7143377065658569
21,0.6836025994620724,0.715183436870575
22,0.6822368864422298,0.7159630656242371
23,0.6809718699121058,0.7165681719779968
24,0.6812427175955121,0.7159236669540405
25,0.6830995305906399,0.7152913808822632
26,0.6837009469767535,0.7151799201965332
27,0.6833829091248733,0.7149043083190918
28,0.6832612653697686,0.7144694328308105
29,0.6822095693127533,0.7150293588638306
30,0.6830398811118326,0.7146152257919312
31,0.6808501357429466,0.7150827050209045
32,0.6835923470155766,0.7151085734367371
33,0.6827249842531541,0.7150149345397949
34,0.6826531140317905,0.7152197360992432
35,0.6833189021660777,0.7147291302680969
36,0.6816732115829095,0.7143134474754333
37,0.6831508403427162,0.7145894765853882
38,0.6811983972526761,0.7155249118804932
39,0.6819500171944256,0.7162474989891052
40,0.6830855978743753,0.7167955636978149
41,0.6819482644896334,0.7164552211761475
42,0.6810150638838136,0.7156385183334351
43,0.6825823160972404,0.714958667755127
44,0.6802371599348973,0.7149603366851807
45,0.6823260402948,0.7151971459388733
46,0.681384122341834,0.7152998447418213
47,0.6818504869863298,0.7152213454246521
48,0.6823839707875878,0.7152637243270874
49,0.6815659834237511,0.715261697769165
50,0.68420226344179,0.7152214646339417
