epoch,loss,val_loss
84,3.0664890861409204,2.817803267106653
85,3.0652349985484357,2.898487278994392
86,3.064535450763197,2.8216410200863598
87,3.05057977208099,2.8154217388540665
88,3.0538445634936293,2.8328160757687004
89,3.0587323271166547,2.813514014871363
90,3.052266388087389,2.832003731396109
91,3.0542552379976464,2.828890023511999
92,3.049522402261661,2.812427741321013
93,3.0538712351294754,2.8297566607674174
94,3.045360180234233,2.8149712368766253
95,3.037946535706297,2.8004882169917305
96,3.039637087309032,2.8043048912191137
97,3.039838061545679,2.842334927849591
98,3.0359835462093225,2.8669075710888214
99,3.040323231174972,2.8201823696095674
100,3.0393948123301375,2.8322350876854063
101,3.0367765651727368,2.8014123967624602
102,3.033774211592265,2.8117420821266377
103,3.0327785699945875,2.8604585609334037
104,3.0291409810044034,2.8172379391716125
105,3.029430569732658,2.7741681552825765
106,3.0241786190200277,2.8071188011271433
107,3.0305887791331867,2.812918551082917
108,3.0269313737267827,2.7872150053952467
109,3.015391257396513,2.855720151299461
110,3.008738729780962,2.8377561212223483
111,3.0268222572778627,2.782993497950508
112,3.012183844963476,2.7853700510320816
113,3.016958793748283,2.7521712020119242
114,3.007472573132654,2.7538903029844723
115,3.0049106635394405,2.750318148811871
116,3.0081018313076062,2.7398526739946663
0,0.13964594529175,0.13845743594322613
1,0.13903120087569779,0.13796109632056028
2,0.13887552631255234,0.13768451406675228
3,0.1387602726854912,0.13767728711513275
4,0.1386673195568053,0.13740055291729178
5,0.13847118131487599,0.1369537124818659
6,0.13812358182807374,0.13670817798471704
7,0.1378075042911378,0.13613858283522295
8,0.13757414516040622,0.1358804219228061
9,0.1374838699206339,0.13631300975613417
10,0.1372710538240447,0.1351126413931821
11,0.13717499798187185,0.13497799623777523
12,0.1371043387319226,0.13465077151907956
13,0.13694545913185785,0.1344084009289104
14,0.13686435439906103,0.13407869978065798
15,0.13682839810035227,0.1342088237325138
16,0.13666161641729616,0.13394497421017304
17,0.13664613549771173,0.13402546333437934
18,0.1365664617745562,0.13335318120724377
19,0.13647745869302533,0.13343952938834613
20,0.13643822146469528,0.13349312300031835
21,0.13639207601977657,0.13348952574844666
22,0.13623844653439732,0.1331423187160237
23,0.13614261630194235,0.1332161183981972
24,0.13609022376737545,0.13289725681677222
25,0.13607209749513846,0.13319370148972395
26,0.13604996875267228,0.13395245328625255
27,0.1359833661296464,0.13335999366752604
28,0.1359779163577334,0.133136207391234
29,0.1359524911109634,0.13315219901462289
30,0.13591404139246333,0.13319825109313516
31,0.1359141248891812,0.13282263210431777
32,0.1357855362332929,0.13255729195587138
33,0.13572991250606423,0.13282523247647413
34,0.135767289910861,0.13252576842983776
35,0.13575352094300325,0.13360383677928844
36,0.135721784514455,0.13291262794624675
37,0.13563128859083676,0.13315391048071856
38,0.13561140947336817,0.13328433687036687
39,0.13560763490840885,0.13307883291639747
40,0.13559550730006903,0.1334439520370514
41,0.1355964152108032,0.13270180526582953
42,0.135537751646691,0.13304907391096818
43,0.13551210686783638,0.1328067593874141
44,0.13550432324489192,0.13249092843124574
45,0.13545779444677813,0.13271999770307286
46,0.135444026778139,0.13260968333897105
47,0.13536022860964342,0.1325649426423292
48,0.13545263438069843,0.13274999637017276
49,0.13542085775209323,0.13364126079860217
50,0.13556381932520298,0.13311493423852053
51,0.13542905295236315,0.1321398414551893
52,0.13530479196193035,0.13269885795957903
53,0.1353677077092854,0.1328769844005452
54,0.13522895328515225,0.1324749854477969
55,0.1353165897839399,0.13192167602439614
56,0.1352894942800002,0.13186799628849336
57,0.13528899482209022,0.13271776270420155
58,0.1351926568781,0.13313108054711856
59,0.13523358856254353,0.13318278893111224
60,0.1352941589332832,0.13282519591683373
61,0.13519114000046753,0.13257477178293117
62,0.13508939588809593,0.13255055154708617
63,0.1352079506424475,0.1333341465914313
64,0.13512269178951894,0.13371750149816114
65,0.13520951642011952,0.13318099267979994
66,0.13521923493034987,0.13248113883051643
67,0.1351024296456526,0.13255491371460776
68,0.1350665094899315,0.13222354312631535
69,0.13499572980719537,0.13354072596300096
70,0.13506716251867473,0.13279239344086877
71,0.1351023656093172,0.1337753648107702
72,0.1350586468298571,0.1317545677091986
73,0.1350296197185608,0.13165373120078427
74,0.13506963846676487,0.13195208593167085
75,0.13502832680868893,0.13297689150680195
76,0.134970271721279,0.13189332408701035
77,0.1349394487669902,0.13333545588554546
78,0.1351125318637727,0.1322630472680464
79,0.1350176965339071,0.13205225002319418
80,0.13494010393585743,0.1333355650544804
81,0.13491136065999848,0.1323335838349745
82,0.13489254107128398,0.1310888835134353
83,0.13495826744704872,0.13260744212464215
84,0.13492307132675418,0.13190336085577062
85,0.13485615591085923,0.1325817038190556
86,0.13492913965826273,0.1312951715075396
87,0.13496133084920806,0.13185086425612955
88,0.13485728563727398,0.13167035825112286
89,0.13492388247359594,0.13188129185355282
90,0.13490293672949466,0.13350093736049326
91,0.13488490600960878,0.1318756040245454
92,0.13478944077390373,0.13274257954429178
93,0.1347160781049958,0.13172477249474449
94,0.13492159409123203,0.1317050570153935
95,0.13498081362528033,0.1327200204930841
96,0.13477881397034722,0.13187072557561538
97,0.13469568599144002,0.1327947446050491
98,0.13468378673074208,0.13174500565796612
99,0.13483390832575415,0.13131561562976735
100,0.1347000225003501,0.1325411646601988
101,0.13477503202853594,0.13182326867618663
102,0.13478595872045232,0.1319359766448883
103,0.13468953867062555,0.13186228667351013
104,0.1346971672162808,0.13114579087272685
105,0.13468992622436193,0.13142851517799703
106,0.1346921768616342,0.13150290779888948
107,0.1347688135535808,0.13193226450267323
108,0.1346332064149022,0.13198925951585413
109,0.134710571358758,0.13115070849497687
110,0.1345491991160419,0.1309951619827811
111,0.13468219136595566,0.1316020577508498
112,0.13465776452488298,0.13166068167609965
113,0.13466281817459302,0.13210709138031312
114,0.1346093728225733,0.13247733112962487
115,0.13464790669935658,0.13128751240630837
116,0.13467159831817216,0.13159257905049757
117,0.13450310162663875,0.13058170681012504
118,0.13469078749872587,0.1321417930610677
119,0.13460559669536332,0.13179011843739985
120,0.13460297113786124,0.1319579514430806
121,0.13456332723416564,0.13091398307027663
122,0.1345605143500573,0.1307248013861039
123,0.1345566523150028,0.13175809891784893
124,0.13454310568490427,0.1318744596313028
125,0.1345716269378453,0.13103412714871493
126,0.13448024697563934,0.13219337841087483
127,0.134545950547327,0.13189557201084606
128,0.13439614100391198,0.13049090766014262
129,0.13451590480875222,0.1313343330819339
130,0.13440610231260272,0.13123506270946667
131,0.1344295804570403,0.13109900168875321
132,0.13444139265016172,0.13173268686003864
133,0.13440581875613872,0.13088049480621827
134,0.13438285958977364,0.13152236605391782
135,0.13440505882481515,0.130898403914217
136,0.13445457314769033,0.13131486916924542
137,0.1342627516075646,0.13075804303992877
138,0.13433594685262076,0.13063176462357057
139,0.1343860581066877,0.13166975750323923
140,0.13444103093732643,0.13100939619349924
141,0.13439227762580014,0.1311740521919281
142,0.13430315353360908,0.13173305201020472
143,0.1343292603082407,0.13126238777356988
144,0.13436729426481533,0.13103285830288647
145,0.1344098050658414,0.13130334327246415
146,0.1342715543200862,0.13069388577963578
147,0.1343380675361449,0.13064108900526628
148,0.13422537926015576,0.13122225693840395
149,0.13430357703903711,0.13155345902404683
150,0.1343130616739683,0.1314397457927306
151,0.13426587688600866,0.13030352127105793
152,0.13423310410341946,0.13033338608270023
153,0.13421310291917735,0.13150615258650347
154,0.13427391047702814,0.13087951625413435
155,0.13422648914359603,0.13067315231988774
156,0.13416379123455893,0.13008705689945324
157,0.13405009270049123,0.1308854307242256
158,0.13408532245301347,0.13011567806177599
159,0.13416313740874905,0.13074917645059167
0,0.13788806054125474,0.137797343410084
0,0.13385300024589722,0.13778382368175615
