epoch,loss,val_loss
2,0.5681957449902092,0.5825215222546741
3,0.5661982047134199,0.5823557000830741
4,0.5666172500837837,0.5836828613171925
5,0.5659666001500635,0.5830919480660876
6,0.5644391896754766,0.5894501297401935
7,0.568452866149395,0.5870029438667094
8,0.5654193034689527,0.5859226128915634
9,0.5662577070828199,0.581917023768077
10,0.5665057815802111,0.5858765822081881
11,0.5667529937917603,0.604509732310536
12,0.5659851972547523,0.5862070989144136
13,0.5650417362636949,0.5882241863488331
14,0.5647661557259521,0.5849731313530889
15,0.569496626543279,0.5889584808619277
16,0.568299864943719,0.5826061027943746
17,0.5642543692009386,0.5881127545429998
18,0.5658844596199922,0.5911228938507223
19,0.5638855672151386,0.5882498636289457
20,0.564602525852817,0.5941999494961122
21,0.5650360049821513,0.5862820392170616
22,0.5613472948650117,0.5901072391764007
23,0.5619343647781018,0.5812250540645514
24,0.5657463306728373,0.588895950419419
25,0.5624182260031914,0.5920428278840677
26,0.5621332320312439,0.584401787990006
27,0.5635679734199612,0.582220935165586
28,0.5624559451525203,0.5799175356014749
29,0.5612855236585877,0.5889653304309211
30,0.5623540067472301,0.5805220951959291
31,0.5624541699043613,0.5871746508183259
32,0.5612676449071646,0.5870862371783973
33,0.5632140294577176,0.5886828960195315
34,0.5620892592910414,0.5883615872857222
35,0.5608529055851946,0.5891830790211419
36,0.5620676514799011,0.583534611241709
37,0.5607945787164151,0.5914266297823607
38,0.5628195046171415,0.5943613862964002
39,0.5611959085648507,0.5888561328085133
40,0.56258532969743,0.5937339106861489
41,0.5606059853840202,0.583734180187514
42,0.5606250446353835,0.5941901051638279
43,0.5613016561214642,0.5972913069765122
44,0.561578553302351,0.6024102419443972
45,0.5617060601415186,0.59145339830349
46,0.5598738828163635,0.5927937269256367
47,0.5598181508222426,0.5886126409562709
48,0.558936940471225,0.5890215192307576
49,0.560685371095368,0.5949952694629047
50,0.55972654613594,0.5950215826018147
51,0.5599807389920387,0.5879031480110279
52,0.558540750014495,0.5878594686705327
53,0.5575498534970763,0.5899486419441229
54,0.5576960478614295,0.5940497813900782
55,0.5595092914762231,0.5921810630582242
56,0.5598413052110668,0.5918282142886233
57,0.5631055781118826,0.5977112306271248
58,0.5581535038530804,0.5962040780790443
59,0.5577323790902986,0.6025260568667241
60,0.5605331241492328,0.595652327015512
61,0.5600780220855316,0.5915744080541696
62,0.5585798077515897,0.5913105011669606
63,0.5587565806766571,0.5984931775618929
64,0.5576959716986736,0.6003918133940822
65,0.5565032125612593,0.5930790791631793
66,0.5555915357185586,0.5970165643201878
67,0.5584778753135967,0.5951441957561578
68,0.5547531977563492,0.5914020199879554
69,0.5554260350521804,0.6022722248499021
70,0.5584442910229745,0.5946604428420689
71,0.556374204377432,0.6022949414395357
72,0.557671750256885,0.5955458598415679
73,0.5564844668207617,0.5998203622552335
74,0.5581943588626718,0.5953701367166874
75,0.5569849409217091,0.599202732389375
76,0.5559354380291293,0.5977412288226287
77,0.5546697505931614,0.5991491548287126
78,0.558194861208887,0.5976943645397124
