epoch,loss,val_loss
2,0.5658746989209733,0.5861465054292646
3,0.5673363226080469,0.5923077200813789
4,0.5669086041981636,0.5874433946782595
5,0.5673063976144262,0.588774335603018
6,0.5655823714367798,0.582934184706662
7,0.5652100728311564,0.5869641429511563
8,0.5663037313092151,0.5820845760003638
9,0.5652512040673935,0.5857036967381385
10,0.5660709980839667,0.5892884987522091
11,0.5649531533415645,0.5892802821027444
12,0.5656101875146655,0.5852468188227157
13,0.5660247539216706,0.5819542007588411
14,0.5658405289241818,0.5826423321464475
15,0.5645636114675123,0.5850736198190245
16,0.5640096906081474,0.5927078198694208
17,0.5654516125686486,0.5840533640852037
18,0.5613653847949852,0.5856845288910755
19,0.5632176890280304,0.588824755438512
20,0.5635405491452478,0.5909542512656807
21,0.5671538120469475,0.5848153292290073
22,0.5627162921597222,0.587991689378449
23,0.5655101275553356,0.59052695121572
24,0.562313986863168,0.5864836747608979
25,0.5628924025439742,0.588880900759072
26,0.5651511613722289,0.5881554551328645
27,0.563191364706132,0.5849855216259168
28,0.5618774577616552,0.5874640459680903
29,0.5620052417498943,0.5869159803938948
30,0.5644067347983527,0.6222473625058111
31,0.564451930265095,0.5828889618632354
32,0.5603598604276976,0.5859665650195368
33,0.5635031336675768,0.6031753993644758
34,0.561700755168702,0.5908760929727171
35,0.5634716279665204,0.5927909749539062
36,0.5645870630824024,0.5905200104973997
37,0.5621924690267354,0.5857430576002685
38,0.5613448934378312,0.5855011793553123
39,0.5593881946075586,0.5960296858208846
40,0.5632295952437258,0.6019161246093485
41,0.5605723858562917,0.590764560292229
42,0.558861909064802,0.5919147168218885
43,0.560807338164515,0.5967306483552617
44,0.5595283334975849,0.5932747836690574
45,0.5616986928753239,0.5911899528796772
46,0.5609857715355971,0.6036480734445778
47,0.5596951537338157,0.5875912856226619
48,0.559643324500147,0.5928265788330119
49,0.5583923337885018,0.59381346915303
50,0.5602618373893443,0.5902957636115658
51,0.5573139977582684,0.5957849545473355
52,0.5589703143462909,0.5963643920708577
53,0.559174028069726,0.5985476173970096
54,0.5608625736316744,0.5918137407002214
55,0.5576512404284406,0.5934399691163742
56,0.5598983851994181,0.594938114689742
57,0.558863999759782,0.5982934462008332
58,0.5587831942416531,0.5941020692173743
59,0.5577789342581064,0.5967613151385942
60,0.5588208023127045,0.5928009904474077
61,0.5568959412909119,0.5965766378108627
62,0.559814602512415,0.5956586825287338
63,0.558255695139674,0.5946887719025356
0,0.5592021969355925,0.5969230558155236
1,0.5578826061860268,0.5995038028523172
2,0.5583494998454865,0.5892736258104097
3,0.5551009790378989,0.5966940195586875
4,0.555911492973418,0.5975746590078993
5,0.5576245454280577,0.599347261627257
6,0.5583543035653332,0.6038005899326192
7,0.5566805787654975,0.5980191662833578
8,0.5544723175981366,0.5981430952722989
9,0.5559013263387538,0.6046008499105058
10,0.5556400307590469,0.6030714465863931
11,0.5567730783869576,0.6007888346716881
12,0.555226515689605,0.6028191967460551
13,0.5540227988406725,0.5960243279395506
14,0.5566802327419721,0.6029900672966896
15,0.5540229975266178,0.6065864246174903
16,0.5553343550799956,0.6012328970646376
17,0.5558747626872386,0.5981397676385902
18,0.5546785822386591,0.6052478421358466
19,0.5564572560819088,0.6038401169908106
20,0.5547525801638588,0.5977031733864904
21,0.5552264464507359,0.6010407080484521
22,0.5551840207551243,0.5967650657215782
23,0.5534023203419782,0.6088509590606631
24,0.5564674971483571,0.6039300260992054
25,0.5543538601424888,0.598819840988404
26,0.5528913699674114,0.6075496093025179
27,0.5550334048284845,0.5942602812856675
28,0.5542050616906078,0.5955939313178304
29,0.5521340732999006,0.6015915420386097
30,0.5532042859937109,0.602155735076362
31,0.5503717755310218,0.6004015387676124
32,0.5552506970685085,0.599208155045493
33,0.5545540987693676,0.6043188491075331
34,0.5585116302415893,0.5996266727143224
35,0.551139035478183,0.6018369818034407
36,0.5512369257783362,0.6067888214927982
37,0.5522102679420984,0.6014956358647957
38,0.5493343322615064,0.6070075007764082
39,0.5500716694812534,0.6209099442620837
40,0.5546409234911329,0.6161451460434182
41,0.5495178033524813,0.617211395768569
42,0.55444817958463,0.6029932857652999
43,0.5512698955512202,0.600388304646069
44,0.5500614683751983,0.60704848841032
45,0.5544994539963092,0.5987487676082607
46,0.5503758432804103,0.6081572667214085
47,0.5503317868158386,0.6149950915955386
48,0.5519371809602285,0.6029669634476845
49,0.5520114367774392,0.5852291891490133
50,0.5529798403422159,0.6044557156069023
51,0.5508428059737556,0.6121285469831744
52,0.5518925132348786,0.6101116600226117
53,0.5511015829212755,0.6127331865211912
54,0.5495019591077849,0.6076719670929798
55,0.5502555039168588,0.6134301374602691
56,0.547286189121739,0.6104244332665199
57,0.5476716650684781,0.6069880226298876
58,0.5498577756511832,0.61525292869374
59,0.5475561994152485,0.6053405950258012
60,0.5472134887989942,0.6080321519940601
61,0.5460529631793066,0.6051350410402755
62,0.5458940197868478,0.6148975184048502
63,0.5492088691988746,0.6103986102659191
64,0.5492030522456186,0.605514606287974
65,0.5476613573823943,0.6161432504471723
66,0.5500807848694582,0.6205049292203986
67,0.550934642348346,0.6094235229182434
68,0.5449909565327593,0.6087910419071636
69,0.5463972695009555,0.6036106009131676
70,0.5472783293257609,0.6191133234306834
71,0.5490911454474785,0.6123360246021328
72,0.549618089750244,0.6058060285422836
73,0.5438815195413779,0.6184316559470151
74,0.5455199955276829,0.6089934275311553
75,0.5509259647251679,0.620945178282639
76,0.5474435126776909,0.6024687980074986
77,0.5481596013995861,0.623152239385524
78,0.5461608001782232,0.6126853901555532
79,0.5455466042869548,0.6088531697848666
80,0.5457448130533993,0.61503697168203
81,0.547692986016607,0.6107846836484385
82,0.5440271089538892,0.6058811578397127
83,0.5461714370791858,0.6163563089011779
84,0.5452509369383708,0.620153813927876
85,0.5492968160230602,0.6103844277996301
86,0.544605568933906,0.6162611710282743
87,0.5421134990888741,0.6157264252131706
88,0.5442582681849115,0.6164396735471216
89,0.5437612735819717,0.6170640611038164
90,0.5409349081486201,0.6175857534106105
91,0.5474157131693042,0.6100317891608863
92,0.5440345990279726,0.6188561702257447
93,0.5487410186650783,0.6128767796450095
94,0.5442116739051143,0.6156444467567149
95,0.5418000691120161,0.6128123493471536
96,0.5425388981219144,0.624991844595048
97,0.5444165988760137,0.610690147310985
98,0.5417271975711142,0.6137193994618665
99,0.5414465894032217,0.6106549266143568
100,0.5406991151347614,0.6140578240440873
101,0.5401184745403388,0.6102854909904138
102,0.5419766892902169,0.6065870885134745
103,0.543177991706905,0.6122426067685006
104,0.5409431462757999,0.6098525632552897
105,0.5406803754868287,0.6196850429840292
106,0.5423179424396671,0.6144896699902116
107,0.5388062174282868,0.6152677207581634
108,0.5402787029287676,0.6168762458887636
109,0.5404315170642298,0.6128857993514747
110,0.5395259921064257,0.609752901146145
111,0.5402268266855509,0.618130691938834
112,0.5396039392094508,0.6268785642584545
113,0.5426232866945729,0.607506174757866
114,0.5394565156046379,0.6227169268724342
115,0.5393778513213082,0.6219837294765497
116,0.5413227045768356,0.6253550367178605
117,0.5392357256287694,0.6165082750540906
118,0.5456972395731468,0.6140729492522398
119,0.5370016139246919,0.6142704844201481
120,0.5384097931081665,0.6172933448896091
121,0.5380147107238755,0.6147686874406412
122,0.5356021655120602,0.620804188266983
123,0.5374880044980499,0.6213749250155803
124,0.5368163714346924,0.6192094747647557
125,0.5380747102351876,0.6242829627967036
126,0.5382828309556934,0.6198310272175254
127,0.5376598859361715,0.6194391898585951
128,0.5377160837325059,0.6220747707087801
129,0.5382051298670246,0.6220750402165225
130,0.5365419838894948,0.6202973844124062
131,0.5390385555592392,0.6209445813934813
132,0.5377420520208517,0.6149846933750783
133,0.5371719796465333,0.6094353511263315
134,0.5367697506949425,0.6281375640851649
135,0.5364610531378393,0.6179486109320335
136,0.5387425432234353,0.615816047413002
137,0.5395549425743534,0.6251998418471628
138,0.5354435827083427,0.6268477192989141
139,0.5362487998248331,0.6275805948934894
140,0.5332646021462143,0.6182415683077271
141,0.5347216100149771,0.6242796040966077
142,0.5316475549862956,0.6258156879238833
143,0.5376019172874351,0.6269931365025149
144,0.5351184981444158,0.6260904148648064
145,0.5340094052975443,0.6248913528266006
146,0.5404478807370992,0.6183586148392121
147,0.534945343941006,0.6184916095192486
148,0.5321560361752493,0.6174235735223819
149,0.5324512346468675,0.6220555730252307
150,0.5343125444994566,0.6294771716437086
151,0.539529300847489,0.619228129219271
152,0.5340405629252404,0.6321791168110126
153,0.532303989001891,0.6133291878270246
154,0.5306937868785531,0.6176908658258689
155,0.5325259876287662,0.6169805104239642
156,0.5329636369536841,0.6266034430203932
157,0.5330984203652385,0.6270729767989238
158,0.537400534306039,0.6210882174727295
159,0.5292570086030227,0.6232025585741227
160,0.5350812534066071,0.6183198860095209
161,0.5299755315152934,0.6289136297701878
162,0.5319382270465701,0.6272829719795997
163,0.5285318171221836,0.621538283809433
164,0.5299685164107409,0.6257506357516593
165,0.5291207198496306,0.6294791795253571
166,0.5304539435161267,0.6234347640124267
167,0.5259111394716394,0.6235050393007254
168,0.5282745232188524,0.6296122404378381
169,0.5282333545959037,0.6269483425984366
170,0.5318213546713391,0.6226447225755801
171,0.5311944540056237,0.6182633222948745
172,0.5311609090604443,0.6312821047152095
173,0.5294557091248687,0.6234478252417812
174,0.528472656232508,0.6241212864390393
175,0.5279371904925987,0.6247836753845579
176,0.52497947591837,0.6385829502678938
177,0.5254405660737685,0.6322849780081974
178,0.5262273603101518,0.6406274495527495
179,0.5308408301023294,0.625334589728245
180,0.5304398694747179,0.6267739760315414
181,0.5250882783098261,0.6350057535969578
182,0.5307510525022339,0.6284961440565935
183,0.5249912728550874,0.640575308470859
184,0.5271586381186498,0.6383942086641051
185,0.5255302610541283,0.6349161053414467
186,0.525290520536476,0.6305531010766224
187,0.5285567873345106,0.6284286663374647
188,0.5264093892739208,0.630012151549962
189,0.5380018121830872,0.6233669063677805
190,0.5260323565745108,0.6249438226109112
191,0.5229462895130993,0.6338615609709434
192,0.5264691114425659,0.6396527039581098
193,0.5248602554913828,0.6337231666612679
194,0.5271956141458743,0.6330423436412658
195,0.5259516204091307,0.634023507656284
196,0.5236796945572628,0.6415579285747366
197,0.5230155029185728,0.636192049217625
198,0.5233293981054697,0.6461772210141562
199,0.523642835222586,0.6412799900663141
200,0.5251887098586783,0.6315766822804373
201,0.5228865263249795,0.6487394203472829
202,0.5231389588511624,0.6342937393775185
203,0.5270365907187493,0.6276305370263394
204,0.523770016046895,0.6404726422602866
205,0.5232918467237424,0.6266442272879033
206,0.5227678915586096,0.6292057995992988
207,0.5219565394228088,0.6509186234417698
208,0.5225909808732464,0.6238764576161231
209,0.5220236975043431,0.6399114278376808
210,0.5256284141431202,0.6427253687204092
211,0.5248852992244563,0.6352843286019042
212,0.5197781410707424,0.6468644965273486
213,0.5237770982721538,0.6305472949191637
214,0.5193930277398037,0.648582448269695
215,0.5209726901923513,0.6503191840161245
216,0.5228241953541862,0.6486056572752323
217,0.5197766045144737,0.629724746129419
218,0.520455167181491,0.6424555428209403
219,0.5182011579403587,0.6440848405460479
220,0.5186428664110524,0.6416155970365345
221,0.5204222322785768,0.6397578152801228
222,0.5208086931254511,0.6454733873215348
223,0.5223473086583054,0.6300631360011015
224,0.5202320784523964,0.6394085224275148
225,0.528172985715724,0.6315622673856424
226,0.5197368598321398,0.6433573224911673
227,0.5190742339029265,0.6387225320013963
228,0.5186009635030654,0.6460147019010215
229,0.5185742702564302,0.6469525489408094
230,0.5187978217129858,0.6493199637567537
231,0.5219157061642438,0.6439647867472791
232,0.5175262572749862,0.6494936507805914
233,0.5183466355856202,0.6416194645512135
234,0.5132575402243428,0.6501025783227607
235,0.5169960257202604,0.6560613301176582
236,0.5158970915364727,0.6465510052262621
237,0.5166397440920908,0.6496798867344811
238,0.5163380525519385,0.6491823264055686
239,0.5166916551255615,0.6469982500335029
240,0.5172057608110466,0.6502845807297793
241,0.5183271613907259,0.6311248995258374
242,0.5163450683625455,0.6463337897070045
243,0.5141426696092244,0.6450644227489971
244,0.5164782199916104,0.6439218092702662
245,0.514013442389146,0.6444153088078409
246,0.5172954963325862,0.6584037851184937
247,0.5160516605242363,0.6408016160785309
248,0.513054125560437,0.6554825712944835
249,0.5141610669005586,0.6592285218337223
250,0.519724588586394,0.6461213981781837
251,0.5142192976206917,0.6540248318168559
252,0.51433641482593,0.6629656795376715
253,0.517783068795217,0.6459811782627375
254,0.5170207193984665,0.6410830320408202
255,0.5151233389307444,0.6493576683978065
256,0.5101930791747721,0.6538520890380938
257,0.5121937571338994,0.651527042943738
258,0.5144868065120156,0.6462852693168908
259,0.5144028393057042,0.6594373235093941
260,0.5126842265257545,0.6541757744188568
261,0.5113844248371175,0.6553745208508102
262,0.5113972080633027,0.6532720208259134
263,0.5123324024572508,0.6607250003218879
264,0.5163504526867501,0.6581803649766417
265,0.5153843078350903,0.6716911150701272
266,0.520248765543667,0.6561335460302435
267,0.5113976919382275,0.6555621134537889
268,0.5111989174856683,0.6653086696820811
269,0.51209988390666,0.6556402442334124
270,0.511160597643599,0.6595673229933969
271,0.5137724369183542,0.6507203671647066
272,0.5098167546022289,0.6473393393783656
273,0.5094809434684489,0.6590973850785206
274,0.50935320310753,0.656975723538273
275,0.509922337955676,0.6561182688382184
276,0.5125504883819744,0.6672969973629378
277,0.5108786619456616,0.6619121230965039
278,0.5102505371185219,0.6492083470102572
279,0.5094672297880218,0.6628068091762763
280,0.5093564414595392,0.659848929317024
281,0.5107732530673315,0.6634400576227806
282,0.5192657316122795,0.6698553250361636
283,0.5059076184688017,0.664920874324335
284,0.5095072293445542,0.6569321720847019
285,0.5040719209165577,0.6565301280965503
286,0.5063740015940945,0.6551476725194579
287,0.5109795000792734,0.6432673195686602
288,0.5100350666920739,0.6614647700352025
289,0.5069329739072462,0.6573713911959903
290,0.5039824010148776,0.654667723142422
291,0.5075642948825714,0.6698362376792858
292,0.5061710142182811,0.6598874875548963
293,0.5038062941722848,0.6469357133731616
294,0.5053791668882432,0.6727523706685418
295,0.5040708857954664,0.6609471662836217
296,0.5056248725394415,0.6808346900768666
297,0.5076775836566499,0.6777005844048795
298,0.5080160845041184,0.6721636756121497
299,0.5052146681811821,0.6636726409139914
300,0.5069026275358903,0.6592901398947005
301,0.5101014395046197,0.6531690757011338
302,0.5056719416464199,0.6640820319432997
303,0.5065142851569154,0.6778499846427459
304,0.5054138472142181,0.6689250422972598
305,0.5066020672313121,0.6569322606603472
306,0.5046334535646493,0.660723284108975
307,0.5027037089591633,0.6801879275469184
308,0.5019843013950737,0.6827629605777217
309,0.5043693972558615,0.6667376741863728
310,0.5075220895783793,0.6499448164893236
311,0.5052821797567513,0.6799671853549798
312,0.49989790343855645,0.6740249803743155
313,0.5016315926064231,0.6661964720061685
314,0.5020329187765439,0.6693490230495073
315,0.5022253828350259,0.6815119453136093
316,0.504957720403868,0.6750234664966918
317,0.5057478318881297,0.666221116146697
318,0.5055111814510928,0.6784885657348385
319,0.4996346826197129,0.6767256160387338
320,0.502955760591851,0.6570356507359637
321,0.5009781726795068,0.6627907557800885
322,0.5008978900401064,0.6873580158599515
323,0.5014437927309684,0.6809560643565259
324,0.5015669306316675,0.6855379710864329
325,0.4994764982128034,0.6753974819529543
326,0.5026606088792454,0.6786097576019643
327,0.5023743216436602,0.6752489212135983
328,0.5003673545745752,0.6821933175982707
329,0.5020730106212002,0.662885466581271
330,0.502078303386111,0.6656965563030338
331,0.49596786011618244,0.6814376242888717
332,0.501889462752519,0.6797102666739339
333,0.4987965047154483,0.6712935857067684
334,0.500729432828471,0.6646837204478376
335,0.5025700932019168,0.6844244305988191
336,0.5009148159143713,0.6781019679362145
337,0.5016409026606191,0.6781573353671918
338,0.49990218381276785,0.6736833260721681
339,0.4972759801830369,0.6749482743376578
340,0.4986201036190504,0.6763627830470023
341,0.5014091222669771,0.6765256578064985
342,0.4996047495747961,0.6827716661128189
343,0.4959853036420966,0.6840282641707097
344,0.49692502331997906,0.670294012238062
345,0.4969384455935938,0.679102856761224
346,0.4975161467474929,0.6781010616586369
347,0.49674107255624095,0.6837958684849474
348,0.4972450439033501,0.6874219523297952
349,0.5003714814047618,0.6777743675529296
350,0.4995049025249882,0.6700130115951068
351,0.49619771172902855,0.6824546907983939
352,0.4987242877096177,0.6864447157757402
353,0.49283018212852286,0.6889019096722163
354,0.49613434666206147,0.6766614852217622
355,0.4940339996812906,0.6841484058618454
356,0.4967421234496732,0.6590959714440202
357,0.49942024336272994,0.689554423811238
358,0.4962278302726192,0.6751486288940902
359,0.4963038752313147,0.6777271066952808
360,0.4943539614343989,0.685372645179871
361,0.5040623440877326,0.6744146512399251
362,0.49760588838437336,0.681617042582865
363,0.4990680516791061,0.6861656187006112
364,0.49437672683288,0.6867436750225772
365,0.49376512532658734,0.6811598788749001
366,0.49663669697692664,0.6820546171115835
367,0.49269954355153867,0.6746317703713886
368,0.49016085423082173,0.68631525694709
369,0.4928700245367374,0.6795905272742925
370,0.49290169959401736,0.6894183593895037
371,0.5041154905908838,0.689819734721499
372,0.48733923393758966,0.695965312777196
373,0.48949177230092283,0.7071386691400646
374,0.49087188480280264,0.7083055551242501
375,0.4898351374864123,0.6998141861891173
376,0.49276540497581967,0.6893203816752785
377,0.49239131866359603,0.6939966578860751
378,0.49470029166057267,0.6936507558248678
379,0.4918399292820503,0.6849435359000431
380,0.4891290674694267,0.7037803284485102
381,0.4915407905380007,0.6922043965069629
382,0.48765460687326845,0.6934975732543517
383,0.49228426254929863,0.6749791222580708
384,0.48786577034597867,0.7024875015623933
385,0.4885365530125367,0.7001819528602305
386,0.495077824633587,0.6725055881251712
387,0.49374311873144805,0.6916958802430557
388,0.49217446259428266,0.6815813124794791
389,0.49037072125126213,0.7096001807405241
390,0.4886421735704879,0.6898854724951814
391,0.48849683029760055,0.6982243089535604
392,0.4968653946921349,0.6992530669016286
393,0.49162299498875817,0.7146435624140112
394,0.4891199486876062,0.7021704617009438
395,0.4892272895809162,0.6963793463637732
396,0.4941809241854602,0.6953266629928572
397,0.4865311724701409,0.7112158100296169
398,0.4926338094789471,0.7040735728238711
399,0.48841689666537413,0.6969138889491308
400,0.48687423115975537,0.7094836911491916
401,0.4836873123333297,0.69468586113237
402,0.48943728951037635,0.7023730536749858
403,0.48372699150066134,0.6974488992157172
404,0.48875530888025753,0.718896643004893
405,0.4873367667220957,0.6997025913986306
406,0.48431128194006884,0.700985397484451
407,0.4910195059433756,0.7070881098702431
408,0.49226039577450603,0.721379292252686
409,0.48846467632485746,0.7116840429145688
410,0.486237999383484,0.7140842639265691
411,0.4885158964500748,0.7040157669775806
412,0.48392793428000486,0.7122349831545038
413,0.48681610886450255,0.7042164563859379
414,0.4865081262214975,0.710108890189986
415,0.489796905912513,0.7005897054336979
416,0.48709948781705514,0.7036959438958057
417,0.4879387545139224,0.7105885767326311
418,0.4875635120606304,0.7150101568528519
419,0.48757859908491313,0.7080386773429392
420,0.4925575678272014,0.7119202469886602
421,0.4850716074209064,0.7088485236244435
422,0.48337314251410307,0.7030555338726546
423,0.4862416861254977,0.6916523624751055
424,0.48509068457416143,0.7111608203148906
425,0.48649599409121613,0.706401997797809
426,0.4828941391928304,0.7011720229980825
427,0.48184703571176,0.7058538494330578
428,0.4845206383807904,0.7012124836194319
429,0.48471900254749917,0.6977280334839622
430,0.4812221839357798,0.7004076167969563
431,0.482764300296313,0.7050287374841561
432,0.48245067674101516,0.7133097069428356
433,0.4835353282785252,0.7081232163848702
434,0.4894424439114289,0.722237194112844
435,0.4863976186634613,0.7075920144382851
436,0.4810638294836743,0.7189214365783884
437,0.4807979338921615,0.7052006137749144
438,0.478928805206129,0.7183428612382166
439,0.4808945507323601,0.7230847001667919
440,0.4799374181166559,0.7026356767050219
441,0.47983656967692945,0.717602478897567
442,0.48174294545808094,0.722167276862381
443,0.4818601508289974,0.7136035869492344
444,0.48235788535971563,0.7146853987479146
445,0.4816258154983141,0.7057133340452936
446,0.48469191274890744,0.7170970994505119
447,0.47957261109971616,0.7288834159274934
448,0.4816018604895155,0.7181749372797519
449,0.48036611779391153,0.7266938027690557
450,0.4811227989643186,0.7062393277484951
451,0.48058944151380567,0.7168770242293099
452,0.4828238154600994,0.7157938658485077
453,0.47867056607835656,0.7267003542464974
454,0.4765358656064035,0.7407082117920301
455,0.4786972961138349,0.723474523471793
456,0.48209894226168604,0.7282368470386189
457,0.47732546972235423,0.7324110846688924
458,0.4803615817141797,0.7122661987469767
459,0.47838529068684826,0.730218033732282
460,0.480310093721088,0.7260437831197206
461,0.47916846001790503,0.7268023344684202
462,0.47889847260283114,0.7313997305482683
463,0.4802279241630764,0.7232896418210701
464,0.4784671295039928,0.7374765892770393
465,0.4786323593643999,0.7230539038111155
466,0.4790948852355762,0.7326935504199805
467,0.4770214884767197,0.7352849656177196
468,0.47664804861980126,0.7326163733602253
469,0.48268137189510174,0.7137065100041244
470,0.475216400682539,0.7124943864404768
471,0.4757067581192428,0.7205271055373155
472,0.4772049699706069,0.7184887883040939
473,0.4810315814918355,0.7191445832722598
474,0.47875362397789,0.7278536144995625
475,0.4752754320568104,0.7191614812459934
476,0.473781051438047,0.7208282001427581
477,0.47504015865333216,0.7241581170259198
478,0.4781891434735636,0.7288992010686158
479,0.47472115959381395,0.7409999217976128
480,0.4770845034489615,0.7375409622250689
481,0.47904334209053673,0.7275790698117411
482,0.4794200346540029,0.722664505414121
483,0.4775941621997587,0.7358952398103387
484,0.47283925852863945,0.7342765994959312
485,0.4732870324950752,0.7198512796960261
486,0.47466127229957666,0.7543255334871618
487,0.4748801390633676,0.7307028096506601
488,0.4748297430515107,0.7420885867638856
489,0.47435154077156744,0.7252113178207258
490,0.47408621261991707,0.7201716758660975
491,0.47396072505036974,0.7492778640600576
492,0.474854545963143,0.7366805234664171
