epoch,loss,val_loss
89,0.7457759658964634,0.7490684035970028
0,1.3788634596382172,0.8515073006970797
1,0.9186660851696593,0.8467757988030906
2,0.9118017426975785,0.8469564123101938
3,0.9068711557302892,0.8439377201079843
4,0.9046881537209212,0.8473110629880979
5,0.9012725588504705,0.8459181045558889
6,0.8997265517258654,0.8440585848036658
7,0.89789879781892,0.8446295123188012
8,0.8974360836214239,0.8436530890633736
9,0.8963589369249421,0.8439044664993152
10,0.8939674623776002,0.8430739704075603
11,0.8937096503689071,0.8434797709009094
12,0.8902431277934993,0.8419994485563325
13,0.8889163576810628,0.8442924001855344
14,0.8892774228055126,0.8393894109178313
15,0.8723182023930522,0.8079675179335241
16,0.8340851273390013,0.7890479890663116
17,0.8172240425671283,0.7781262117092236
18,0.8076257694433426,0.7714837480674311
19,0.8030525686791893,0.7702603318644303
20,0.7990936060679045,0.7680082495988435
21,0.7966932402250548,0.7636386121383459
22,0.7931648777894633,0.767749814847017
23,0.7886294648258747,0.7562755871576465
24,0.7873651246637816,0.7660783737216751
25,0.7843318965805599,0.7577252710184283
26,0.7821921287064162,0.7594235931403064
27,0.7816080802124235,0.7455457559052736
28,0.7800288796639043,0.7566223764866783
29,0.7802538651097624,0.7560928517183353
30,0.7779513454160538,0.754884511763566
31,0.7748360388209439,0.7563701315062886
32,0.7738766723525227,0.7509986871666858
33,0.7730836725365205,0.751509713945811
34,0.7725496196194676,0.7521190657232862
35,0.7713140551853597,0.7435471108329181
36,0.7708532445932018,0.7497697926653996
37,0.768487626936243,0.7518037583990071
38,0.7681909061068913,0.7498607929794374
39,0.7664485767835231,0.7447360728524515
40,0.7664152111295043,0.7558335989769358
41,0.767576558272438,0.7444876226240043
42,0.7656917131789475,0.7464943005296028
43,0.7642379563865558,0.7417042682966625
44,0.7637274476704333,0.7415272588571872
45,0.7648423492301283,0.7480833308697089
46,0.7634140835973648,0.742225816362254
47,0.762313242426297,0.7483493546799063
48,0.7614489702302075,0.7416919364237967
49,0.7604893736597359,0.7503719633340459
50,0.7609070549765736,0.741678154299755
51,0.7591409615161796,0.7433975336194227
52,0.7588709445218499,0.7445145124965518
53,0.758311930665103,0.7449529229420877
54,0.7585864593377044,0.746394113200962
55,0.7572395624515428,0.7562838545326394
56,0.7576205011796342,0.7415427735940948
57,0.7563756382870801,0.7488731871618354
58,0.7562955970912714,0.7383870054751236
59,0.7550958765489242,0.7394709316490196
60,0.7543038929611132,0.7496491879014872
61,0.7545182150365353,0.7418628087910116
62,0.7547928429870289,0.7435017480099014
63,0.7531684429606258,0.7463073643550664
64,0.7535901463193044,0.7455108870809853
65,0.753049429862335,0.7388530974246243
66,0.751853053953472,0.7390583225051888
67,0.7509226870728708,0.7391671581105184
68,0.7513929326838532,0.7413813727493513
69,0.7532179880292993,0.7497206235242092
70,0.7523542994921419,0.7513049546031066
71,0.7506101094418555,0.7440480610857206
72,0.7508977279376259,0.7430776278314979
73,0.7491970014333549,0.7411222481103881
74,0.7494104526527794,0.7452661838359457
75,0.7496884582737016,0.7485566633998859
76,0.7472981119610369,0.7472589818314436
77,0.7489746233166976,0.7386383858540285
78,0.7486833737308979,0.7416476940258799
79,0.7468721827895006,0.7414482731457258
80,0.7477763449424585,0.7457847775219671
81,0.7479275312527626,0.7398716610782325
82,0.746590277848545,0.7370519549601273
83,0.7462586011230185,0.741951492131913
84,0.7472370846972434,0.7387624531148991
85,0.7467976188160205,0.7398696656163369
86,0.7448269198589315,0.741283222062673
87,0.746445350272247,0.7402110402185169
88,0.7453124554347147,0.7387466973463009
89,0.7443154783069335,0.7402465294383116
90,0.745620102221989,0.744542024709446
91,0.7444154374422846,0.7426926375926184
92,0.7444720680295707,0.7626176064378043
93,0.7441294957261887,0.7366971190083347
94,0.7453239972666063,0.7448691628060499
95,0.7443679191071593,0.7409069748493349
96,0.7439555802668941,0.750113630365054
97,0.742066796566714,0.7417641060438344
98,0.7437889176923366,0.7375317455211967
99,0.7439152589953141,0.7503520185635215
0,0.7426835448923236,0.7403728101845358
1,0.741908828282528,0.7384697838608897
2,0.7425409504278784,0.7371276484167025
3,0.7421837438793252,0.7439940727586392
4,0.7418784954628456,0.7424922976083277
5,0.7405592411278363,0.7377410526760217
6,0.7424198958616692,0.7423507101374384
7,0.7426677914315073,0.7426921421595306
8,0.7413557052717252,0.7371787662536604
9,0.7400624164158409,0.7394629777017571
10,0.7406479147647873,0.74536033621358
11,0.7412152240258731,0.7436908602080538
12,0.7393653659121994,0.7451983029787201
13,0.7393229021867399,0.7559177721388058
14,0.7406936713076663,0.7458695695071929
15,0.7402232611534245,0.7431641639144286
16,0.7393227167777319,0.7392908026727603
17,0.7389802428221744,0.7405308678058675
18,0.7383172973474004,0.7399225616670981
19,0.7387331115002025,0.7419122323250315
20,0.7373628628658947,0.7430273506753452
21,0.7390352811861587,0.7403918417668367
22,0.7378826157174462,0.7411189226904048
23,0.7365659715088013,0.7413096633282341
24,0.7371748686543579,0.7560260522737403
25,0.7364409155881967,0.7407132437452941
26,0.7370328638120938,0.7459869937717152
27,0.7349443742767958,0.7453630912898515
28,0.735410821126421,0.7469286154669147
29,0.7354006248683946,0.7409796040085895
30,0.7355810391016013,0.7486426510721064
31,0.7353190808985514,0.7501057654906231
32,0.7353212859919768,0.738379528352168
33,0.7337387586670577,0.7467607428274639
34,0.7331985961512985,0.742417806555729
35,0.7342116124821578,0.7410231569263294
36,0.7333388891979397,0.746141906192081
37,0.7320925140293475,0.7403893657280348
38,0.7335532040823379,0.7367499275541313
39,0.7341834451897423,0.7513236607802022
40,0.7319693373647286,0.743430116797926
41,0.7336681470215759,0.7463717493788854
42,0.7322959779898454,0.7422392153955832
43,0.730576574265883,0.7463220523677545
44,0.7322871134355221,0.7502397162759717
45,0.7310127177902673,0.7524817252837671
46,0.7303796884568475,0.7454675767499516
47,0.7297936982204604,0.7439594697263437
48,0.7303384412555591,0.7436366714296181
49,0.7292456963204972,0.7495204205911907
50,0.7277590340032252,0.7332625195771708
51,0.7277133598470965,0.7427806103471128
52,0.7277841013218802,0.7444905754614103
53,0.7295121453462436,0.7319078575875956
54,0.7283948349124686,0.7445598360929095
55,0.7274252060810763,0.7462198428249537
56,0.7272636152654107,0.7377800082524686
57,0.7283574374029764,0.7551386893283915
58,0.7273134710195068,0.7406607440221544
59,0.7257875456002375,0.739904292547893
60,0.7269270568788903,0.7534599110828968
61,0.7257936635882931,0.740905213016742
62,0.7270144637969325,0.7448207102614229
63,0.7264105911444131,0.7467065468865324
64,0.7244511689601156,0.7426053196924316
65,0.7246818478794663,0.7437026606425825
66,0.7254651903208734,0.751058609865684
67,0.7238521910484357,0.7399392970526408
68,0.7254761913502995,0.7468323551564959
69,0.7249994538844228,0.7452899955102762
70,0.724032251094542,0.7402484035790096
71,0.7245975402026962,0.735855684500411
72,0.7242272674922798,0.7434573116034496
73,0.7238137280043175,0.7382690698932227
74,0.723371803999337,0.7387512353913819
75,0.7223079391547361,0.74114089425446
76,0.7225541951572426,0.7548304892689808
77,0.7221349071890073,0.7379355030068725
78,0.7221162196373729,0.7395928805375109
79,0.7229769732971437,0.7397866018959309
80,0.7206600336336366,0.7493369893145592
81,0.7215502214514435,0.7512388778380558
82,0.7208156436015118,0.7489102632299963
83,0.721241779229856,0.7437683705953203
84,0.7195251709978949,0.746161478542812
0,0.7433131707822144,0.745696632182168
0,0.7505889174017623,0.7392366631279154
1,0.7511698865194854,0.7419361775464944
2,0.7496757918802842,0.7365273379878579
3,0.7491743143489082,0.7404700385456681
4,0.749524567902509,0.751088566417339
5,0.7475314253159462,0.7412212700726949
6,0.748212513143352,0.7454158964643057
7,0.7470752050417677,0.7481414741254562
8,0.7465207700996321,0.7442063991110507
9,0.7455158168650288,0.7476618639975936
0,0.7519247381288986,0.7422287965131008
1,0.749972440861778,0.7504320076241204
2,0.7512043596254266,0.7396070465683269
3,0.7493668855983223,0.7490263683615667
4,0.7494028967255589,0.7413313846076136
5,0.747709060446046,0.7521988655260724
6,0.7481239361686454,0.7434600148608634
7,0.7472959849890085,0.7521911615807554
8,0.7463026175626463,0.7494946208616363
9,0.7464591633614075,0.749492824283228
0,0.7477201002716609,0.7539522785517236
1,0.746028324253376,0.7535889424673867
2,0.7455304755354519,0.749174799633571
3,0.7465642121566413,0.7442199358339366
4,0.7445218608046489,0.7745424260631518
5,0.7435057081840206,0.7587682300383664
6,0.7441938667721093,0.7432831688586607
7,0.7433849213473085,0.7368517372137653
8,0.7412174800293906,0.744577172834657
9,0.7427216236889346,0.7361651233974263
0,0.748438479780035,0.7454022744940121
1,0.7484922594359,0.7476755980446675
2,0.7454601678290558,0.7486878398565429
3,0.7453749083095921,0.7430129727104777
4,0.7458208199428406,0.7404171184521392
5,0.743789129081662,0.7471382017898649
6,0.7441612888071946,0.7583539789287939
7,0.7429347633780046,0.7465393108695818
8,0.7437845304867768,0.7520647817783286
9,0.742263181520679,0.7342340269123186
10,0.7408477345704025,0.7588853133239674
11,0.7404950850051769,0.7414714639404818
12,0.7403282458944671,0.7585257125154419
13,0.7394664858351301,0.743874067770213
14,0.7411247843516695,0.7485828056730157
15,0.7375237762139031,0.7451549817947062
16,0.7435533143872447,0.7429483204617383
17,0.7379041814037749,0.7442089646210766
18,0.7375249130128861,0.736278629241292
19,0.7360037560240977,0.7403428750732464
20,0.7361759359986203,0.7382961916986923
21,0.7370630781324864,0.7369362349754883
22,0.7346952420147227,0.7377001282507204
23,0.7340345435099768,0.7457551189764008
24,0.7354301767429003,0.7346529866517473
25,0.7331557834175607,0.7392598562787555
26,0.733859642826887,0.7431535498710719
27,0.7346915199076436,0.738389372877028
28,0.7326871091657379,0.7366793998055919
29,0.7320594786226917,0.7319086403430014
30,0.7312377071341635,0.7322337055010958
31,0.7293989486402969,0.7384198862784584
32,0.7310891539518617,0.7393875706657623
33,0.7297950753555842,0.7419688636644555
34,0.7315850926413855,0.7322545283370547
35,0.7296852038036395,0.7292329060229417
36,0.7283968528261701,0.7281269798684741
37,0.7319097977358031,0.7500797523812383
38,0.7303260518509519,0.7303864145451996
39,0.7292014345017755,0.7396707364209548
40,0.7287161797560834,0.7350760638709553
41,0.7276298484565322,0.7395682483975771
42,0.7277775679164691,0.733906955831315
43,0.72946433673471,0.7372793358205395
44,0.7271830543775833,0.7292258920333021
45,0.7270544774972368,0.7327483838764915
46,0.7274794962787438,0.7311227948900028
47,0.7264539494000267,0.7470278240182335
48,0.7265006196248497,0.7338576141069619
49,0.726504149680728,0.7407868310811278
50,0.7255282054149376,0.7341275201569314
51,0.7250452036924772,0.7319492817811794
52,0.725788762372855,0.731226070717232
53,0.7235901931817764,0.736788073398009
54,0.722604630868741,0.7360186146643718
55,0.7239179181093952,0.7317279275355196
56,0.7231432123734127,0.7394073790018802
57,0.7219480870580028,0.732336389231531
58,0.7232052930681026,0.7412204326390021
59,0.7227234509252581,0.7387436237702926
60,0.7222908670813069,0.7328180120613994
61,0.7227065838741801,0.7389007556411886
62,0.7212572509132453,0.7356309156998214
63,0.7227507167449421,0.7341922902976951
64,0.7216156221234552,0.7440151979851451
65,0.7223262128332378,0.742181008024361
66,0.719541458048735,0.7356003344474518
67,0.7201347809629149,0.7463120160704974
68,0.7186397815001688,0.7369258040170038
69,0.7190434296996542,0.7404725560301317
70,0.7199209181445257,0.7456793047747976
71,0.7188870167471584,0.7366243392803108
72,0.7191123688533035,0.7335994063145782
73,0.7191196089002159,0.7371562543002905
74,0.7170327290319407,0.7385017889206036
75,0.7188707598509633,0.7426096761948044
76,0.7190752137573442,0.7398988756491601
77,0.7178221975626833,0.7532936197528727
78,0.7178240900570063,0.7448156410350323
79,0.7164676294621448,0.7423858152277016
80,0.7171411737230734,0.7445246941384972
81,0.7163130674256122,0.743539054006171
82,0.7169978231594959,0.748307405544352
83,0.7158365582112887,0.7421573006196047
84,0.7180591772066925,0.7496656445333614
85,0.7157285412559546,0.7426720140342553
86,0.7157836933322181,0.7385403807904848
87,0.715902836057011,0.7424430574697548
88,0.7144822119709664,0.7411422144947714
89,0.7140636699306209,0.7462978312852517
90,0.7138479401086956,0.7405551933539278
91,0.7130672297409999,0.741083850898036
92,0.7137623485348763,0.7439841122544667
93,0.7146927850318693,0.743594379918627
94,0.7141554466321874,0.7414016849490543
95,0.7128918997592819,0.7553598237278407
96,0.7116894790179114,0.7410061802799133
97,0.7118846359001688,0.7415091604191424
98,0.7112906750197013,0.7448658546176093
99,0.7107342712921298,0.7461593205839357
100,0.711532494326221,0.7445063541675584
101,0.7123076729374048,0.7534137011309011
102,0.7125552386475418,0.7463519482845133
103,0.7106439009346028,0.746634149311071
104,0.7099997215298924,0.7540181917060085
105,0.7135918554237926,0.7415079128233304
106,0.7104729134698196,0.7445709622589973
107,0.7103623053737892,0.7507511725863695
108,0.7096576143363567,0.7534616126158002
109,0.7097954154657121,0.7437860922162622
110,0.7073430600591079,0.7550961101245346
111,0.7076501840691306,0.7510727878461303
112,0.7091063613188798,0.7460381446645334
113,0.7072438086650616,0.747150876757844
114,0.7091191054942222,0.7504137053698049
115,0.7085829461504257,0.7499501866925563
116,0.7077611205469005,0.7668457510991568
117,0.7079437771458453,0.7561436670276648
118,0.7083026868800691,0.7498364181967153
119,0.7056589356742509,0.7492086346702568
120,0.7072985817236414,0.7477839107064144
121,0.7072070453738774,0.7517976799771774
122,0.7074575570477857,0.7591504053778564
123,0.7052119395735835,0.7520265609295834
124,0.7075515514008324,0.7448504052834554
125,0.7062153216168893,0.7734579547856308
126,0.7078141686982194,0.7485902036968723
127,0.7078632085767945,0.7534475416647595
128,0.7055412410385147,0.7518110711701012
129,0.7022836076254627,0.7502529666146893
130,0.7048035380624368,0.7520162486320634
131,0.703254186695222,0.7648041045152114
132,0.7053015338532609,0.7502462497122657
133,0.7048689582974598,0.7631917602995851
134,0.705579055573437,0.7561872208385747
135,0.7045049541100513,0.7539629907902414
136,0.702808274396951,0.7608214549841305
137,0.7023964314878058,0.7559026460294085
138,0.7016862078083026,0.7635145731269243
139,0.7033215643065568,0.7623312740391384
140,0.7029188500459633,0.7634920450236685
141,0.7006948111901528,0.7597881626047004
142,0.7007740406956778,0.7616774122896972
143,0.7019972133267874,0.7554567528534367
144,0.7010458664952446,0.762543127555451
145,0.7007933253254284,0.7577050915947758
146,0.7009495947128567,0.7560044384317972
147,0.7006060109804754,0.7708807164813589
148,0.7005483703002585,0.7595493268466328
149,0.7016820626430706,0.7543555851085991
150,0.7002599558498563,0.7565181326322965
151,0.6988175929082079,0.7613850555488291
152,0.7020291991689939,0.7592513591535169
153,0.6980278905016,0.7607781716688141
154,0.7004764722056637,0.7609042230866602
155,0.6990676945445083,0.7588839332391188
156,0.7005150758945333,0.7632934090633048
157,0.7018574151144075,0.7612404874944303
158,0.6987555199592627,0.7685376036774586
159,0.6981429375452295,0.7673855986388847
160,0.6977796870204788,0.7670707730117228
161,0.6974393550909804,0.7637934132294527
162,0.6971747753774742,0.7578938593976847
163,0.6967589640239775,0.7717929679728521
164,0.6969867932509266,0.7621887487375275
165,0.6995989841630451,0.7627270600868399
166,0.6986149242845722,0.7598346848192358
167,0.6979083106829056,0.7644029882458995
168,0.6975263499890643,0.7710650917016794
169,0.6950121033633476,0.7687351512458281
170,0.6959636911328713,0.7662486514882211
171,0.6996196723892,0.7638905073269887
172,0.6967921692019757,0.7667045529090555
173,0.6975906850359597,0.7719998394271774
174,0.6961701241605128,0.7739707957227648
175,0.6961312678573516,0.76292227142644
176,0.6946874318002239,0.7620285193249636
177,0.6948714309231403,0.7738753475015347
178,0.6950363520234403,0.7661870839683356
179,0.6957178275064594,0.7624988229033658
180,0.6951540111663475,0.7658789409293737
181,0.6941084925387632,0.7629113427002026
182,0.6915490394755849,0.7702743219321737
183,0.6975651142428383,0.7696543363930594
184,0.6928636611383953,0.7688342056096465
185,0.6930041843111819,0.7676365784352943
186,0.6930467016293119,0.7724981400963046
187,0.693781346887461,0.7658802869484584
188,0.6951210804602342,0.7728758205798777
189,0.6916658266891285,0.7659883644365966
190,0.6921851585472022,0.7819715087417558
191,0.6900764247573055,0.7671204667039878
192,0.692302460438056,0.7660595834173827
193,0.6957916239112448,0.768046413445346
194,0.6903786222831789,0.766622327808952
195,0.6920722614718845,0.772403134373913
196,0.6896897207129501,0.771813472088459
197,0.6919543705224053,0.7733973598433531
198,0.6897864084518864,0.7695194261877619
199,0.6907853467040932,0.7738984547372315
0,0.7478407762162815,0.7446191158229736
