epoch,loss,val_loss
12,0.8092733364824559,1.0564651489257812
13,0.7963901711845102,1.0512313842773438
14,0.7911569362109409,1.0392773151397705
15,0.7774718452019046,1.021468162536621
16,0.7698116432267066,1.0130237340927124
17,0.7651310210836063,1.0132179260253906
18,0.7586444355837109,1.0006598234176636
19,0.7443135080404267,0.9864069819450378
20,0.7392918835531682,0.9857250452041626
21,0.7351853001173325,0.9811478853225708
22,0.7242157478725558,0.9675254225730896
23,0.722733969914598,0.9683186411857605
24,0.7071082677292416,0.9644765257835388
25,0.7072729118875174,0.9498967528343201
26,0.7042667928787635,0.946760892868042
27,0.689050729964421,0.9458195567131042
28,0.6894451438175575,0.9332529902458191
29,0.6864340922695297,0.9279507398605347
30,0.6768232664646665,0.9335489869117737
31,0.6789961191209998,0.9212685227394104
32,0.667645387942461,0.9077135324478149
33,0.6609877332187551,0.9029773473739624
34,0.6513504249682508,0.9012590646743774
35,0.650927339612418,0.8936310410499573
36,0.6437874530003194,0.8830715417861938
37,0.6388208717803006,0.8880268931388855
38,0.6358574281213443,0.8832431435585022
39,0.6265525629694688,0.8670703768730164
40,0.6268331013608313,0.8678577542304993
41,0.6092373027957246,0.8687682151794434
42,0.6216985504512282,0.8583283424377441
43,0.6110438813873991,0.8502693772315979
44,0.6042570979747208,0.8482364416122437
45,0.6098289162523083,0.8433529734611511
46,0.5953309966097724,0.8400800824165344
47,0.5875646402453931,0.8279346823692322
48,0.5838982006810131,0.8275884985923767
49,0.5796820443488576,0.8278717994689941
50,0.5751258828220991,0.8170127272605896
51,0.5846943570703592,0.814568817615509
52,0.5682004957603258,0.8192077279090881
53,0.5671868078630783,0.8142126798629761
54,0.555861675998842,0.8004631400108337
55,0.5646421108423829,0.7996432781219482
56,0.5570101114120305,0.8074573874473572
57,0.5595652022591646,0.7912319302558899
58,0.5415046154803844,0.7843663096427917
59,0.5475035058580698,0.7903113961219788
60,0.5401637679310646,0.7823489904403687
61,0.540229460036217,0.7792381644248962
62,0.5371835408370195,0.7814548015594482
63,0.5372884386620291,0.7811504006385803
64,0.5358793166340047,0.773850679397583
65,0.5339141728162394,0.7812220454216003
66,0.5291838044326747,0.7721978425979614
67,0.5319408671481428,0.7696815133094788
68,0.5208486543843758,0.7699676156044006
69,0.5216298662763361,0.7729566693305969
70,0.5139022838457561,0.7670291066169739
71,0.5175708189351748,0.7592847943305969
72,0.5191682785703087,0.7594817280769348
73,0.5138107826513229,0.7646129131317139
74,0.5158370196541212,0.7600529789924622
75,0.5092117511095192,0.7541481852531433
76,0.5076663329108135,0.7614901661872864
77,0.5032254884810322,0.764910101890564
78,0.5066646521050674,0.7576166391372681
79,0.500767787405714,0.7520887851715088
80,0.49945275506372583,0.7593115568161011
81,0.5019657034803512,0.7636074423789978
82,0.5049662402777427,0.7550453543663025
83,0.5000708702934289,0.7546675801277161
84,0.5015022138229239,0.7571091055870056
85,0.5028110405612697,0.7515461444854736
86,0.5053220326385083,0.7543221712112427
87,0.4994220081514,0.750993013381958
88,0.4982039839446452,0.7507205605506897
89,0.499684265668433,0.7552515864372253
90,0.4969119134809515,0.7505162954330444
91,0.5011635588635552,0.7462218403816223
92,0.49583882121238887,0.7482301592826843
93,0.4929706277224361,0.7472110390663147
94,0.496903749127781,0.7511751055717468
95,0.4913670548569544,0.7522236108779907
96,0.48903302470595805,0.7473224997520447
97,0.49066845708835183,0.7499996423721313
98,0.4853214953865271,0.7515776753425598
99,0.4923826534863023,0.7500266432762146
0,0.4931567367369057,0.7696052193641663
1,0.49834496589322486,0.759100615978241
2,0.48848574384931087,0.7451767325401306
3,0.4907431709080425,0.7490822076797485
4,0.4858403479329906,0.7560039162635803
5,0.4846975447415935,0.756476879119873
6,0.4789983208869145,0.7501909136772156
7,0.4814897001160433,0.7432190775871277
8,0.4794536377556773,0.7416556477546692
9,0.4876474444732696,0.7431437373161316
10,0.47982773217220515,0.7433496713638306
11,0.4752329555955682,0.7424980401992798
12,0.4781758029761248,0.7418026328086853
13,0.4813456821775362,0.7406502366065979
14,0.4709137159502525,0.7407800555229187
15,0.4756228373173051,0.7459014058113098
16,0.4739325201344527,0.7471275329589844
17,0.4704107237084657,0.7432706952095032
18,0.4766679541968261,0.7450292706489563
19,0.4749586917749645,0.7470678091049194
20,0.4772927762004858,0.7476314902305603
21,0.4752018867903512,0.7454582452774048
22,0.4786474869744403,0.7412187457084656
23,0.4628589717819012,0.7413612604141235
24,0.47111565815531076,0.7470470070838928
25,0.4702390466655951,0.7451875805854797
26,0.4667826820031666,0.7441957592964172
27,0.46958076620176087,0.7430500388145447
28,0.46988708262866247,0.744513988494873
29,0.4648021570816752,0.7473804950714111
30,0.4661249180974708,0.7411767244338989
31,0.46347574470202624,0.7401735186576843
32,0.470769967947555,0.7444378137588501
33,0.4624879128918121,0.7504536509513855
34,0.46523510190784284,0.748310387134552
35,0.4662059571008845,0.7442299127578735
36,0.47292539278048196,0.7434307336807251
37,0.4678962223266554,0.7473600506782532
38,0.46472357331686776,0.7542493939399719
39,0.46843525841484546,0.7505471110343933
40,0.46262771493724864,0.7450680136680603
41,0.4563131552091097,0.7431718111038208
42,0.4644633513957865,0.744765043258667
43,0.4671636226573962,0.748284637928009
44,0.4620589900813985,0.7429100275039673
45,0.46092024644833884,0.742950439453125
46,0.46737316468640766,0.7446311712265015
47,0.4669309012811996,0.747514009475708
48,0.4627050976174801,0.7479283213615417
49,0.4641153083804236,0.7444840669631958
50,0.4631482734465117,0.7431999444961548
51,0.4558612458164547,0.7462957501411438
52,0.459647809597048,0.746637761592865
0,0.4652010467523364,0.7453498840332031
1,0.4680418163120839,0.7581976056098938
2,0.4585494447737052,0.7448841333389282
3,0.4575986689301338,0.7401530146598816
4,0.4561972979160712,0.7414242029190063
5,0.463067254882949,0.7446149587631226
6,0.4561605971208071,0.7427937388420105
7,0.45235677037973243,0.7405434250831604
8,0.4499011513419322,0.7403453588485718
9,0.45440963476108354,0.7448297739028931
10,0.4548816704082637,0.7469581961631775
11,0.46159817999110064,0.7433408498764038
12,0.4583610654989631,0.7422676086425781
13,0.4539868380660032,0.7439119219779968
14,0.4509771832874737,0.749132513999939
15,0.45502213162730676,0.7479073405265808
16,0.4500076342055438,0.7450714707374573
17,0.45224048547203394,0.7428393959999084
18,0.4517246108867147,0.7431815266609192
19,0.45216619416862774,0.7447963953018188
20,0.4448607289587172,0.7444136738777161
21,0.44945760509274424,0.744797945022583
22,0.450393215864665,0.7458212971687317
23,0.44988481109472306,0.743779718875885
24,0.44776804798498493,0.7443084120750427
25,0.4499089819369012,0.7464929819107056
26,0.4423188342833037,0.746904730796814
27,0.44433127540637324,0.7457469701766968
28,0.4466463136450499,0.7458036541938782
29,0.44539209477267405,0.746784508228302
30,0.4390725092976868,0.7484702467918396
31,0.4439998101761701,0.7477759122848511
32,0.44820620260935734,0.7465956807136536
33,0.442985697306148,0.7464777827262878
34,0.44150640160818677,0.7499118447303772
35,0.4470829641095958,0.7484261393547058
36,0.44138652642444354,0.7469876408576965
37,0.4493661356472858,0.7490526437759399
38,0.442002603184565,0.748612642288208
39,0.4406627452762835,0.7495270371437073
40,0.44490967072187276,0.7489532232284546
41,0.44214439438438713,0.7503658533096313
42,0.443264664239127,0.7491840720176697
43,0.44146551314631294,0.7510286569595337
44,0.43869014109831017,0.7544075846672058
45,0.44215434525469044,0.7533019185066223
46,0.4400607685371654,0.7512565851211548
47,0.4387776541580123,0.7499579191207886
48,0.43915421655908526,0.7498069405555725
49,0.4402337797785621,0.7502558827400208
50,0.4417518089941093,0.7538796067237854
0,0.4375711437517525,0.7529204487800598
1,0.43844279461478003,0.7751736044883728
2,0.44235516544634224,0.7597556710243225
3,0.4409023585901661,0.7559586763381958
4,0.43810890422638615,0.7543140649795532
5,0.44270682830832797,0.7514576315879822
6,0.43505620868358047,0.7524935007095337
7,0.432924449490166,0.7546066641807556
8,0.43802048703930796,0.7596450448036194
9,0.4303467441495062,0.7644331455230713
10,0.4298977217815156,0.758317232131958
11,0.438625258337098,0.7576180100440979
12,0.436831379984252,0.7544112801551819
13,0.43351875294237446,0.7558838129043579
14,0.4284074016344121,0.7573305368423462
15,0.43425215704259384,0.7546650171279907
16,0.43341258376790426,0.7569249272346497
17,0.43493867008534043,0.7578557729721069
18,0.4322522375761628,0.7629353404045105
19,0.43812165002615233,0.7573200464248657
20,0.4302909597638606,0.7580450177192688
21,0.42361976843599586,0.7578052878379822
22,0.43377375459040673,0.7561897039413452
23,0.4323805497371205,0.7585051655769348
24,0.43049064491807393,0.7607437968254089
25,0.4307221251642723,0.7635918855667114
26,0.4239522103295541,0.766161322593689
27,0.43209456095057736,0.7706986665725708
28,0.42869084818552294,0.7674688100814819
29,0.425822539935772,0.7649596929550171
30,0.42726235529683054,0.7653995156288147
31,0.4326255374803884,0.7661929726600647
32,0.42696755197519093,0.7668376564979553
33,0.424502469332741,0.7670194506645203
34,0.4238013238595396,0.7677385210990906
35,0.4306332661334315,0.7686145305633545
36,0.42735347170295834,0.771259605884552
37,0.42641480584537633,0.7708801031112671
38,0.4218963919957726,0.769433319568634
39,0.42055156382023823,0.7668812274932861
40,0.4258518986067913,0.7663663625717163
41,0.42334085151344586,0.7669674754142761
42,0.4195240431495625,0.7678580284118652
43,0.4222561709617567,0.769048273563385
44,0.4172094241364006,0.7702670693397522
45,0.4227955837735492,0.7726452350616455
46,0.4172305906449284,0.7742742300033569
47,0.4205082568744108,0.7706454992294312
48,0.42250842690282436,0.769518256187439
49,0.4237887178016117,0.7710130214691162
50,0.4220977509003219,0.7711789011955261
0,0.4338318116001171,0.7726340293884277
1,0.4269084239358294,0.7886661291122437
2,0.42820624624774395,0.775374174118042
3,0.422488793475817,0.7798956632614136
4,0.42664726979995776,0.7721177339553833
5,0.4211479831446385,0.7722947597503662
6,0.4198983981394286,0.7765536904335022
7,0.416093495316676,0.7766632437705994
8,0.41520496062691065,0.7766749262809753
9,0.41638611977801165,0.7749733924865723
10,0.42082282238021423,0.7720811367034912
11,0.4116013935806221,0.7720667719841003
12,0.4154677399858531,0.7718902826309204
13,0.41174363640381795,0.772138237953186
14,0.41289698071835756,0.7739424705505371
15,0.41529619248806965,0.77548748254776
16,0.42287245568925075,0.7765641212463379
17,0.4179097788979069,0.7763447165489197
18,0.41693673163513373,0.7770704030990601
19,0.41537090742013316,0.7753051519393921
20,0.41783723109988363,0.775292694568634
21,0.4117758965139997,0.7746021747589111
22,0.41055890041784404,0.7742573022842407
23,0.4126157807895963,0.7777634859085083
24,0.4114154002992769,0.7768554091453552
25,0.4122286824101052,0.777817964553833
26,0.41633239675828865,0.7764190435409546
27,0.41509536395362157,0.7783435583114624
28,0.4200915212208524,0.7756275534629822
29,0.4103832667111238,0.7794033885002136
30,0.41699551446812333,0.7818753123283386
31,0.41521764343856465,0.7787853479385376
32,0.4100302751661274,0.7836645245552063
33,0.40970576875502734,0.7799621820449829
34,0.403848831612808,0.7818779349327087
35,0.41624035323574604,0.7815818190574646
36,0.4082052293776724,0.7825789451599121
37,0.4089780607453401,0.7858874797821045
38,0.410914837387079,0.7861708402633667
39,0.40748173777089336,0.785406768321991
40,0.4100816440341261,0.7851795554161072
41,0.4114646191359679,0.7835716009140015
42,0.4026625568907517,0.7831446528434753
43,0.4089928855235988,0.7840065956115723
44,0.41145798823510876,0.7853812575340271
45,0.4083939165942962,0.7854321002960205
46,0.40880913515669376,0.7845500707626343
47,0.4072068170014288,0.7843044400215149
48,0.40217107909834404,0.7846084237098694
49,0.41139263188115915,0.7861137390136719
50,0.4071952372464941,0.7873024344444275
0,0.4182884720955073,0.787859320640564
1,0.40869324291660847,0.8146021962165833
2,0.41891393709701846,0.7872646450996399
3,0.4125268607172959,0.7880950570106506
4,0.41311311587390037,0.788530707359314
5,0.4114100557185628,0.7852058410644531
6,0.41052188264266887,0.791974663734436
7,0.4130093132726512,0.7916770577430725
8,0.413195961463507,0.7893127202987671
9,0.40307556771750025,0.7883209586143494
10,0.4048775579102488,0.7870025038719177
11,0.4025975794851502,0.7851740717887878
12,0.40310084662207546,0.7883567214012146
13,0.3980720875144561,0.7895771861076355
14,0.399205606564022,0.7900479435920715
15,0.40406905408966043,0.7908492684364319
16,0.4024396141061145,0.7898138761520386
17,0.40344660292331763,0.7916640043258667
18,0.3963574245224474,0.7907634377479553
19,0.4021783960551533,0.7891010642051697
20,0.40053304223398767,0.7900264859199524
21,0.4019027052919379,0.7900967001914978
22,0.40001543322766364,0.7901920080184937
23,0.3922872242530805,0.7908301949501038
24,0.4017017433654465,0.7910420298576355
25,0.4024380318947936,0.7917796969413757
26,0.39771177966153454,0.7916004657745361
27,0.3968903836251047,0.7920659184455872
28,0.39758853440522035,0.7928768992424011
29,0.3923413032321129,0.7932239770889282
30,0.3934792502208223,0.7946258187294006
31,0.39261676952775865,0.7954113483428955
32,0.39257860234699576,0.7942201495170593
33,0.39611303421609323,0.7947906851768494
34,0.3977429629484565,0.7964974045753479
35,0.3973416674934316,0.7980979681015015
36,0.39962726984387426,0.7981933355331421
37,0.40423865618639004,0.7987541556358337
38,0.39720848429814837,0.7983909249305725
39,0.3907155395017627,0.7997794151306152
40,0.3927613222858583,0.7993255257606506
41,0.39615967007669656,0.7985381484031677
42,0.3935814184219248,0.7991600036621094
43,0.39212133474705935,0.8008955717086792
44,0.39452650586887617,0.7987820506095886
45,0.39665817829720895,0.7985686659812927
46,0.39464993906985174,0.7981467247009277
47,0.3950681556161047,0.7995029091835022
48,0.38957570087668686,0.7978363633155823
49,0.3947448755497139,0.7997604012489319
50,0.3965067609009068,0.7999607920646667
0,0.4022323149915431,0.8128013014793396
1,0.39767233533770263,0.8211858868598938
2,0.4097498271087095,0.8128841519355774
3,0.39837645844760616,0.8113990426063538
4,0.3934014896582667,0.8251661658287048
5,0.39990194487163844,0.8114017248153687
6,0.39269746652287235,0.8079246878623962
7,0.391955068795529,0.8065311312675476
8,0.38956335242576956,0.8019980788230896
9,0.3908912591392849,0.7996745705604553
10,0.394417945092796,0.8010023832321167
11,0.39437227180549184,0.8028132319450378
12,0.39434846475558183,0.8071327805519104
13,0.3938086718830684,0.8075328469276428
14,0.38974579807202886,0.8058647513389587
15,0.3861172511640641,0.8046383261680603
16,0.3903500812235368,0.8023315072059631
17,0.38909696216345946,0.8026860356330872
18,0.3868434889876453,0.8047130107879639
19,0.3867501954361217,0.808033287525177
20,0.3878997928154413,0.8104183673858643
21,0.38614340105657446,0.8092570900917053
22,0.38837024258973996,0.8072571158409119
23,0.38526467777336737,0.8050691485404968
24,0.3847929320383591,0.8044753074645996
25,0.3819373504462917,0.8049312829971313
26,0.38482286650137065,0.8068615198135376
27,0.38853406725367345,0.8083824515342712
28,0.38217847056188625,0.8104084134101868
29,0.3836647530736671,0.8103729486465454
30,0.38557946487311073,0.8104397058486938
31,0.383014321141814,0.8134993314743042
32,0.38186660464592337,0.8159423470497131
33,0.3827658904192051,0.8133772611618042
34,0.38272285336283834,0.8134399056434631
35,0.3827877495188735,0.8155211806297302
36,0.3876779337136964,0.8208889365196228
37,0.3831282851299268,0.8214926719665527
38,0.3857072880535066,0.8193548917770386
39,0.3860077075602293,0.8172927498817444
40,0.3850658930849695,0.8139651417732239
41,0.3866294987650348,0.8118516206741333
42,0.3841999687173318,0.8116222620010376
43,0.3773899614625548,0.8131865859031677
44,0.3761648803624914,0.8159511685371399
45,0.3805097010606555,0.8194145560264587
46,0.37841601876040826,0.8183976411819458
47,0.37438384338077824,0.8180209994316101
48,0.380593769611504,0.8181796669960022
49,0.380436604584728,0.8184752464294434
50,0.38222440794504264,0.8177666068077087
51,0.3828247662743736,0.8178966045379639
52,0.3783957028926624,0.8194088339805603
53,0.3744030845109634,0.8178493976593018
54,0.3812443124561992,0.8187244534492493
55,0.37784664121979317,0.8194057941436768
56,0.3744698121425338,0.8238605856895447
57,0.37748037915949134,0.8252562880516052
58,0.38018412755955805,0.8234584927558899
0,0.43126332063697176,0.8270384319015404
1,0.4087562110246062,0.809261189504939
2,0.42229492996195056,0.8043461161948259
3,0.39891419323801436,0.817488962144994
4,0.40848583817296596,0.8408296620982945
5,0.40690420413647616,0.8253424974408612
6,0.41112326500389845,0.8354317163446204
7,0.40500573206629203,0.831596784256584
8,0.3956798677403671,0.853460345343126
9,0.3964973027005351,0.8555267837491647
10,0.3985598963304404,0.8584107159826886
11,0.39259524173038096,0.8965012442728328
12,0.39440208960840156,0.8493325508463738
13,0.39085182681054015,0.8609826981798926
14,0.3784929097533041,0.8651580200414752
15,0.40562332279945423,0.8796932663379321
16,0.3849523269462734,0.8615460972584302
17,0.3983339998251172,0.9025905196698596
18,0.38122749667886996,0.8751006678525192
19,0.3972538708620828,0.8829818342381449
20,0.3807478935314374,0.8816551671951861
21,0.38163535311285113,0.8993109787133202
22,0.3715395994542361,0.9221783781526101
23,0.3857078539755074,0.8988960379206422
24,0.37772705868628126,0.9021758802735539
25,0.3903439091185389,0.9216603658333495
26,0.37804592260120445,0.8999997907647149
27,0.37050902893532117,0.9161113163187581
28,0.3695561531264897,0.9048950523508722
29,0.3680702028526674,0.9284783870315374
30,0.3808352742291998,0.9347223620398424
31,0.37737697958946226,0.9214199458188679
32,0.3828675067651884,0.9061477820189735
33,0.3661938673415414,0.922556631165135
34,0.36474562918602216,0.9271051851356059
35,0.36441639819375093,0.9442120084715127
36,0.35849095421667976,0.9402690943868006
37,0.36650458602104363,0.9370656691825212
38,0.35960694206632315,0.9357927377933442
39,0.36050281280863156,0.9574409527843123
40,0.3686186919802826,0.9405502795765353
41,0.35515931811224244,0.9557152857994707
42,0.3578747001814064,0.9561952448899473
43,0.35096470215828574,0.9476327106486357
44,0.3508133645631477,0.9283493593687293
45,0.3529928287673701,0.958916028729867
46,0.3519459665725428,0.9570297198416433
47,0.3554066727265229,0.9647974502480593
48,0.34885070348045505,0.9535087213031391
49,0.35147792134451367,0.9709416530210877
50,0.3488743982861517,0.9722865132235028
51,0.34148125867265194,0.9802399345984062
0,0.3508037324050444,0.9479176132193771
1,0.3446325747015224,0.9445661177200761
2,0.34479905186136994,0.9375001637320688
3,0.34314575989268614,0.9355677047012309
4,0.3375636974862352,0.9745864634082388
5,0.3402614528524746,0.9563103764137225
6,0.3352266740836029,0.9526374095504112
7,0.3317966848165724,0.9583195124321909
8,0.33734840049435894,0.9615415408095317
9,0.3345469083608031,0.9685380910500069
10,0.3336911771938923,0.9952924692938429
11,0.32844506728333966,0.9711030106157509
12,0.3308580886891248,1.0065945340644809
13,0.32702718591245117,0.9889472352516888
14,0.3193818028025549,0.9914871710005091
15,0.32416685851838317,0.9828630044537398
16,0.32212625422151425,1.0068398771937288
17,0.32155594860969766,0.982447750199197
18,0.3161892805729368,0.982633332337313
19,0.3161195647707252,1.0023468673896434
20,0.3130457831578529,1.011764873097192
21,0.3231178362299087,1.0126355876543778
22,0.3224149633065724,1.031033561991259
23,0.3142063278710675,1.0295110534394707
24,0.3120689050933204,1.024286371039514
25,0.3143164235548135,1.0487176313699775
26,0.31133542062706004,1.039108591997505
27,0.31391831667946063,1.0491038301857698
28,0.3081988138368304,1.0280176348131687
29,0.307717105426462,1.0590823614942049
30,0.3051632329520319,1.0547931517580922
31,0.31503255857012785,1.053134909608582
32,0.3065482499596444,1.052060923891244
33,0.3052930714577019,1.0539323545584631
34,0.3019870801416007,1.0460548957355729
35,0.295805019283925,1.0512773931508337
36,0.2962488158679861,1.036758651762311
37,0.2958790816065405,1.066200893742973
38,0.29433205585179395,1.0666246277219917
39,0.292743242606173,1.071192614840742
40,0.28894525619910255,1.068303865867097
41,0.2953587624694845,1.073034321773445
42,0.2950107323900908,1.0655339575321667
43,0.3051281533011382,1.0858833537951333
44,0.2956023901446055,1.073173910963224
45,0.2885439947548773,1.085269291268949
46,0.30717592302877833,1.1012319115300973
47,0.3020665401989713,1.075014677324995
48,0.2909930604612846,1.102407019918979
49,0.29046725459153505,1.0903580991866355
50,0.29394734234289843,1.1058405962591964
51,0.28032117998502676,1.0970147733590496
52,0.294293865695897,1.1208749645718592
0,0.29887587677449867,1.0561055413248082
1,0.28537133263762965,1.0764887017193274
2,0.2792561945564825,1.0668042976205325
3,0.28867969682808053,1.0547976893887145
4,0.27733172716842286,1.0928019966411204
5,0.27168372083356834,1.0794700972633946
6,0.28111950527951934,1.0911314737478002
7,0.26809860983310185,1.1050100862627747
8,0.28048392776660563,1.075639088744696
9,0.27774462084377166,1.1091010663102367
10,0.28552070389824746,1.0690467574666092
11,0.2691225884027466,1.0871072860332716
12,0.25600376464716196,1.1020753082925852
13,0.2617817614337612,1.0920908324077576
14,0.2739571446208153,1.1199223595203378
15,0.2660448694259832,1.1018028583247863
16,0.26341788510605113,1.1326600610005173
17,0.26414701048035644,1.1101885022437987
18,0.2551847598832651,1.1173978370767255
19,0.26197069087073,1.120015654583179
20,0.25398296716609975,1.118242606066575
21,0.25588970197303856,1.1024910246823632
22,0.25181793749425124,1.1384392542282666
23,0.27198422759029767,1.1236512324870078
24,0.2579861445059858,1.132210352147619
25,0.2541536275094627,1.1336790904847545
26,0.255521300444336,1.1380462111970084
27,0.2626796225923031,1.151348395903238
28,0.2476370242344647,1.1556193378397184
29,0.2422354639874276,1.1573011826941586
30,0.24786994941011187,1.1453959529950697
31,0.2568117951461538,1.1500068991468173
32,0.25077018901867965,1.1541234976496195
33,0.251138227371554,1.163657168658515
34,0.24309498617660202,1.1457637597746517
35,0.25369248786944065,1.1645493297304828
36,0.24610109166191488,1.1792868026833407
37,0.2566374051985715,1.1516901990676771
38,0.2441799261521774,1.1633452875446992
39,0.24508102636315032,1.178374532091232
40,0.2375738204151253,1.1835457125993734
41,0.24054063474918783,1.1791360024084796
42,0.23329467395636286,1.152808698501197
43,0.23196284896107522,1.188489305631568
44,0.23480056430275434,1.196346585907561
45,0.2409441059521902,1.1717803545889274
46,0.23060803976587801,1.1815144325564824
47,0.22751769507839742,1.1903657567645631
48,0.2411662506469718,1.2170552174880434
49,0.2353420771299217,1.2051998538414563
50,0.23102805877037774,1.2028498675266457
0,0.24171764621653044,1.203525085711101
1,0.22949232185436166,1.2235965112094485
2,0.23217120759223892,1.2073870731786411
3,0.23106028513163096,1.1957177275708362
4,0.2281523802249604,1.2374026670551568
5,0.2149159477273376,1.196795694455875
6,0.21585381882928578,1.225058102062834
7,0.2188283713050708,1.2114763724112614
8,0.24011213690459635,1.186625974345489
9,0.22053493178836295,1.2123698235039984
10,0.2248485884251157,1.1771032255217062
11,0.24371495973637464,1.2387143862688572
12,0.21998229018567508,1.196100062401085
13,0.216610414102604,1.2379327737378762
14,0.20534966997280832,1.2025614317728957
15,0.21900334768866306,1.2450891358740812
16,0.22181899056510643,1.2348667343717012
17,0.21964475252023938,1.2253319832371241
18,0.21283920968116535,1.2293211191438547
19,0.21371130821748432,1.2307118258869916
20,0.20797590282839806,1.2534577123755914
21,0.21822350375922064,1.25309152709348
22,0.26575596687814124,1.2713799464483908
23,0.21751085936930464,1.2238883410872363
24,0.20753468249216211,1.261473714063565
25,0.2147237650528666,1.2619371482481558
26,0.2024678835659802,1.2703444673749271
27,0.206273844710683,1.2686098648225934
28,0.21807512866787926,1.2483636014469301
29,0.21081773223091804,1.2558283299156718
30,0.19473813431073866,1.2817398087997267
31,0.20343924258628493,1.2778601195380574
32,0.19614565279769305,1.2740417510312774
33,0.20102732770874934,1.3027041540342146
34,0.2024061307473279,1.2845105792196532
35,0.20308789949267408,1.2891749255915186
36,0.20243044625359413,1.3082505622368992
37,0.197955632858662,1.3170193512344834
38,0.20162727919003084,1.3316601264980894
39,0.20737244334321,1.2746908530889458
40,0.21245381974877317,1.3430928058125338
41,0.20056701682357359,1.3065529495097734
42,0.18362369267603101,1.300239969526802
43,0.19228868476154273,1.3042062210574727
44,0.20796537287185668,1.3200188135237094
45,0.19857516513085846,1.312383571783294
46,0.1878604761271232,1.3029169046889935
47,0.19286104199211482,1.2998932462500696
