epoch,loss,val_loss
84,0.658423975159008,0.6474951079232352
85,0.6602847448775911,0.6455327309199742
86,0.656761632161368,0.6479037726266044
87,0.6571336892515808,0.6447279318400791
88,0.6571581268664718,0.6461328680855887
89,0.6577184664881275,0.6435134145191738
90,0.6570667620982942,0.6473247014454433
91,0.6551352025542732,0.6454201450347901
92,0.6570172864204644,0.6468763290132795
93,0.6540606534237556,0.6464613278252738
94,0.6542477702612605,0.6487707435062954
95,0.6549805899255362,0.6465312252044678
96,0.6568492827986226,0.6457571405683245
97,0.655844282212555,0.6486111023766654
98,0.6543989656116601,0.6483916076932634
99,0.6554518420003922,0.6456542588642665
100,0.6539354982324675,0.6442575822557722
101,0.6527865067701172,0.6481735199519566
102,0.6551433807184928,0.6485643908636911
103,0.6536374077969254,0.6490910313470023
104,0.6520455619800501,0.648154555456979
105,0.6527269661039169,0.6508044387272426
106,0.6514472053233955,0.6514640208653041
107,0.6523739631440602,0.6504163468224662
108,0.6493597225306154,0.6485811698096139
109,0.6518977934093139,0.6522333780016218
110,0.6522870349438765,0.6481608939852034
111,0.6531345546288143,0.650350559915815
112,0.6518223262943381,0.6507471836635045
113,0.6513443343802157,0.6501223831176758
114,0.6496794537771874,0.6510587412970407
115,0.6489022584868029,0.6543290864399501
116,0.6497046267615099,0.6505280851636615
117,0.6497728895322031,0.6498582241875784
118,0.6467678478369967,0.656196763583592
119,0.6495666061617821,0.6543905939374651
120,0.6489208055094231,0.6531683047158378
121,0.6485366734789535,0.6527391213008336
122,0.6465709603798252,0.6508003334317889
123,0.6481480679436592,0.651230388368879
124,0.6457588117031724,0.6530763301849365
125,0.646033450018217,0.6552980224064419
126,0.6464690061794521,0.655518554346902
127,0.6469253595599684,0.6580264440264021
128,0.6457900109077893,0.6524106695992606
129,0.6451459329241668,0.6528152497155326
130,0.643183102932611,0.6567651632853917
131,0.6470741003628305,0.6493320850644793
132,0.6446733567254439,0.6546511963435582
133,0.6453912068802772,0.6560366182327271
134,0.6424171691399917,0.657851151738848
135,0.6454021116909411,0.6590512221200125
136,0.6436162275716997,0.6547648803165981
137,0.6433064405866358,0.6578770580291748
138,0.6418204816613533,0.6592449727739607
139,0.6426271048678175,0.6574042129516602
140,0.6413353882999254,0.6586927768162318
141,0.6421328105256994,0.6585728562218802
142,0.6431768001607274,0.6599400745119367
143,0.6419092009806868,0.6613987197875977
144,0.6394568444183768,0.6583377507073539
145,0.6410421485041673,0.658459921836853
146,0.6399949795687953,0.6652889763968332
147,0.6382852467962238,0.6629715513501848
148,0.6397126904865569,0.6641351221629551
149,0.6376880264621925,0.6607914132390703
150,0.6381394184243592,0.663820351600647
151,0.6382316569910103,0.6638691520009722
152,0.6373593382725732,0.6593577879496983
153,0.6361863837720939,0.6589008351734706
154,0.638743256521368,0.6587232668740409
155,0.6376297993883714,0.6614249921526227
156,0.6375041815757309,0.6652021203722273
157,0.6395694507971574,0.6655371746335711
158,0.6376152808556231,0.6609676656723023
159,0.6362789505261248,0.6669773191724505
160,0.6374399121246787,0.6671575651168823
161,0.6376916302242733,0.6605564466203963
162,0.6362728157770189,0.664564201763698
163,0.6352328303251551,0.6609474348340716
164,0.6365680901634064,0.6630173619134085
165,0.632633830220201,0.6629187112535749
166,0.6334771640538114,0.6695240122931344
167,0.6340569094485375,0.6677681319372994
168,0.6343645042324897,0.6663013012749808
169,0.6330811920812719,0.6669735405785697
170,0.6320861861601401,0.6646120006016323
171,0.6301942681320359,0.6668687782287598
172,0.6317298166765654,0.6691663716179984
173,0.6330428149185595,0.6686256093978882
174,0.6293511922538936,0.6719668242590768
175,0.6326809927252868,0.6635777399880546
176,0.6288526143696185,0.6768456719262259
177,0.6297800288438677,0.6710516010011945
178,0.6304076461770878,0.6668807769502912
179,0.6301030086148826,0.6750324390956334
180,0.6294842564498607,0.6739783086776734
181,0.6300818315745592,0.6729550778525216
182,0.6288721482381874,0.6813236222948347
183,0.6257898908221812,0.6732298706599644
184,0.6270901668482108,0.6749512969425746
185,0.627040859699726,0.6765866789136614
186,0.6293297021955341,0.6803125222751073
187,0.6334694511821279,0.67265743126188
188,0.6267796019591054,0.6775142957142422
189,0.625697972552808,0.6798985099792481
190,0.6263538725783767,0.6816357868739537
191,0.6276550054243677,0.6830743777411324
192,0.6301399233204656,0.6701096502031598
193,0.6250622263381761,0.6793934719903129
194,0.6256209102516055,0.6833563195637294
195,0.6249321858987793,0.6863562893186297
196,0.6227226718853685,0.6800455912181309
197,0.6276552359166613,0.6807258926119123
198,0.6248843765873054,0.6889495574406215
199,0.625880931180948,0.680398530960083
200,0.6243020025136606,0.6836363368715559
201,0.6256646677487715,0.6857014142445156
202,0.6241027250824239,0.689080980028425
203,0.6239088839453436,0.6814584030423846
204,0.6226379717780665,0.685011197907584
205,0.6253497726005276,0.6794948523385184
206,0.6238066056654669,0.6766523099626813
207,0.6239628011142334,0.6770503493717739
208,0.6240593107780922,0.6836561929157802
209,0.6220063080005758,0.6756516260419573
210,0.62059027008492,0.6849751888002669
211,0.6233169809441416,0.6823694794518607
212,0.6252974514926507,0.6765456413541522
213,0.6190428442017485,0.6872554976599557
214,0.6176938760699485,0.6896525500161307
215,0.624254442473647,0.690243150983538
216,0.6196622579838613,0.6882173256192888
217,0.6181968827023538,0.6996303289958409
218,0.6199715770307463,0.6832580599103655
219,0.6189941349088797,0.6901451860155378
220,0.6152660068427303,0.690225037574768
221,0.6184421255152288,0.6848458956309728
222,0.6215220119523723,0.698180885723659
223,0.6176481813622311,0.6964522695541382
224,0.6184428728166571,0.6959395254680089
225,0.6177672533337822,0.69690944984981
226,0.6206573987199552,0.6760927356992449
227,0.6190851605835854,0.6845982918058123
228,0.6175602197374656,0.6933702204568045
229,0.6158021418682389,0.6933901401247297
230,0.618966855865396,0.7054710805075509
231,0.6151173142616518,0.6928535752296447
232,0.6185035173372956,0.691707978112357
233,0.6144810155057479,0.7023099085944039
234,0.6168974471424685,0.6929506818226405
235,0.6142433511997577,0.6931704158782959
236,0.6135181051384566,0.6927075884682792
237,0.6152454955358877,0.6891225797108241
238,0.6159107954091148,0.6921241660799299
239,0.6175506128411415,0.6861132327488491
240,0.6125246994564524,0.6939779430116926
241,0.614030492235943,0.6907289360591343
242,0.615283353917472,0.6928864168439592
243,0.6136019845431813,0.6843577876772199
244,0.6151726032121575,0.6993071413040162
245,0.6148574348443867,0.7044221342631749
246,0.6129135962486812,0.7041229313441685
247,0.6145721333926958,0.7008088372094291
248,0.6143535775442563,0.7017423582077026
249,0.6113641423134272,0.7039279174804688
250,0.6106123727162452,0.7066009600503104
251,0.6137560042649095,0.6964438197272165
252,0.6115965863591074,0.7166960238048008
253,0.6135205148015938,0.7130410212789263
254,0.6162618386576881,0.6977478987830026
255,0.611478790149163,0.7035018104825701
256,0.6120916791105931,0.7007109794616699
257,0.6088102193491541,0.7186797115462167
258,0.6115119165053556,0.7040438888413566
259,0.6087084212502042,0.7101031774793353
260,0.6088597708439047,0.7132714172090803
261,0.6104577421394949,0.7059265480041504
262,0.6097140157415158,0.6969540608269827
263,0.6121868194554333,0.7052402569907052
264,0.6093415292547935,0.7001438514164516
265,0.6134083145534187,0.7003287790843419
266,0.6098583527989532,0.702392626626151
267,0.6106436002205107,0.7114751999718802
268,0.6099175257634102,0.7064132411139352
269,0.610056991722563,0.7104558750561305
270,0.6063636348785937,0.7048062832014901
271,0.607560277061792,0.7144104125159128
272,0.607735821113912,0.7054177169118608
273,0.6075448901676532,0.7174397794178554
274,0.6083431690271506,0.7130277483803885
275,0.6068908045537437,0.6965159762927464
276,0.6069271357259381,0.7081122162682669
277,0.6045931424860987,0.7040840215682983
278,0.6072572510066399,0.7049285353251866
279,0.6056351452244297,0.7246378182002476
280,0.6040112298237922,0.7126734273093087
281,0.60650006673433,0.7057695381981985
282,0.6094780660726192,0.7081285431725638
283,0.605629257369324,0.7084397055762155
284,0.6025256914971403,0.7121076931272234
285,0.6055430605360532,0.7090783044270107
286,0.6091709635974066,0.708699754851205
287,0.6077713428131428,0.7227686327525548
288,0.6081771282549672,0.7129824725559779
289,0.6083183269673732,0.7083920455660139
290,0.6001298575284413,0.7379522304534912
291,0.6056852369006405,0.7147608293805804
292,0.6046973855439943,0.7139680583817618
293,0.6025592694536581,0.7293603895732335
294,0.6023305536525417,0.73110829775674
295,0.6030692757453054,0.7191732947485787
296,0.6032556530352644,0.7336811774117606
297,0.6001177541587016,0.7131822047914778
298,0.606160710350375,0.7158092185429165
299,0.6041750132637421,0.711134260722569
300,0.6074273969518884,0.709837967123304
301,0.6042110987040609,0.71618018586295
302,0.6013802663077118,0.7335920111792428
303,0.6018788601116033,0.7185709421975272
304,0.6015410111165357,0.7136115267617362
305,0.5985938827236488,0.7145525877816337
306,0.599818300177516,0.7230862909044539
307,0.6000535527164128,0.7173257056644985
308,0.5997730302837913,0.7201161456789289
309,0.5986322206508227,0.7129450762612479
310,0.5979521405082178,0.7266060494014195
311,0.6022344568281102,0.714331433228084
312,0.6007952230553204,0.7245438397271292
313,0.597736093916564,0.7225137096132551
314,0.6023797580317555,0.7181608983448573
315,0.6018365652982447,0.7121485261917114
316,0.598248061035858,0.7341463155065264
317,0.5980051861730853,0.719710331099374
318,0.5985096533193603,0.7387514593941825
319,0.5998522278803141,0.731564563206264
320,0.6012535627152882,0.7287339909417289
321,0.600864889434092,0.7240381959506443
322,0.5999599980671156,0.7178047991480146
323,0.6008644032062862,0.7188752205712454
324,0.5968637326805443,0.7363560643877302
325,0.599031235350658,0.7165807422229222
326,0.5969916374542733,0.7244249176979065
327,0.6024539239482187,0.7283117577689034
328,0.597425404905745,0.7365953875950405
329,0.6034765518608987,0.7218126269749233
330,0.5992995939788061,0.7141062622751508
331,0.5961356443892954,0.7311123172215053
332,0.5987898277957139,0.7397468639101301
333,0.5986868167047823,0.7293925040108817
334,0.5962072416684788,0.7455476628712245
335,0.5955787389350949,0.7290261718205043
336,0.5965812499396138,0.7311218575068883
337,0.5977409824680012,0.7246117802347456
338,0.5997256304498844,0.7264667316164289
339,0.5993815885920335,0.7158144730159215
340,0.5983509204503792,0.718929944719587
341,0.5912668515130326,0.7533690774100168
342,0.5921222727584543,0.7373251559393746
343,0.5954086574004933,0.7342377410616193
344,0.5910470795204019,0.7611823967524938
345,0.597809669639771,0.7440770380837577
346,0.5965700313170081,0.7352777911594935
347,0.5910947564124652,0.7489174731118339
348,0.5965314150844161,0.7400609832491194
349,0.5912493694349623,0.7353397746767316
350,0.5941394894416971,0.7355532636642456
351,0.5928572848973453,0.7395982479367937
352,0.5934314112995901,0.7473412934030805
353,0.5929596113010979,0.7424756277629307
354,0.5929836553740018,0.7370572605133057
355,0.5961843895590351,0.7407590827941894
356,0.5987530310968555,0.7355592490604945
357,0.5931865349018204,0.7437656660079957
358,0.5931528143381463,0.7393929268973214
359,0.5882119565346533,0.74413382598332
360,0.5958084397729917,0.7321328367505755
361,0.5901099298787346,0.7415161079679217
362,0.5935203440614026,0.7509760145459856
363,0.5947104283459372,0.7281055658885411
364,0.5936736247655647,0.7353795829500471
365,0.5919474296760276,0.7342128421238491
366,0.5926086690285907,0.7384596666608538
367,0.5945553687398323,0.7358467479433333
368,0.588870269745916,0.7463705978393554
369,0.5895736104436405,0.7366730700901577
370,0.5938529836724544,0.7434414160592215
371,0.5968382587229893,0.7389950500215803
372,0.5922564710485749,0.7444197635650635
373,0.5890931680430311,0.7406985045841762
374,0.5907348352676629,0.7419893692561559
375,0.5927857333737566,0.7326514981133597
376,0.5900479595804364,0.7311755482128688
377,0.5928415231020379,0.7330343909263611
378,0.5892390485529967,0.7396212535585676
379,0.5917599213930423,0.7450854861395699
380,0.5907353648484613,0.7444856223378863
381,0.5879004993062924,0.7424520348140171
382,0.589946032353698,0.7559095938546317
383,0.5925334343747094,0.7501333765983581
384,0.5895923339410469,0.7311073398590088
385,0.5936679465483639,0.7477944493974958
386,0.5939966274438424,0.7396843483788627
387,0.5912580115039797,0.739742078781128
388,0.590971274361272,0.7418342952728272
389,0.5890964043853862,0.7415425505638122
390,0.5929834943441915,0.7332975510188512
391,0.5883477120855131,0.7502555814470564
392,0.5896928450317489,0.7516966154915946
393,0.5890279291119171,0.7491573490415301
394,0.5886606913713911,0.7398059207371303
395,0.5923845924925522,0.7350477553095136
396,0.5875719718346679,0.7613205795288086
397,0.591897086873427,0.7440887688228062
398,0.5864458110201037,0.7524862376621791
399,0.5853078937150805,0.7551005870274135
400,0.5866085652572192,0.7607852968488421
401,0.5874974142864864,0.7573519634519305
402,0.584121918754056,0.7626822210039411
403,0.5911363533923769,0.7415597290992737
404,0.5892026081049107,0.7448040199279785
405,0.5876947863410837,0.7540131308691842
406,0.5871147420589897,0.7624381813321794
407,0.5888569870549446,0.7547152996063232
408,0.5858552522053805,0.7509426912580217
409,0.5896617868358349,0.7569049896512713
410,0.5879918721774156,0.7590686189106532
411,0.5888884283464954,0.7500496219907488
412,0.5850550467764338,0.7488535376957485
413,0.5893395900802942,0.7497276473726545
414,0.5857125036402475,0.7438451151166643
415,0.5883003171555162,0.7480835878508432
416,0.588934169539195,0.7489144349779402
417,0.588509585832361,0.7469459650857108
418,0.5864764277619339,0.7521877905981881
419,0.5857541109217761,0.7403304646355765
420,0.586357707418198,0.7494844256128583
421,0.5836205938818999,0.7597877170017787
422,0.5887767043501594,0.7399498737880161
423,0.5830909842219528,0.7601109029906137
424,0.5851253054630602,0.7618735334532601
425,0.5862880390770111,0.7531801795959473
426,0.5848213375474602,0.7450034208978925
427,0.5873357942488819,0.7429478714806693
428,0.5876155130745019,0.7496607086999075
429,0.5875149302066454,0.763014229638236
430,0.5876084655063558,0.7491450560433524
431,0.5847678736624863,0.7395917370659965
432,0.5840076035605108,0.7463598824228559
433,0.5803329035918587,0.7574948438916888
434,0.5819428992359115,0.7657173610414777
435,0.5849372770697402,0.7514849872589111
436,0.5808088383582163,0.7656297682353428
437,0.5851044384109482,0.7556300027029855
438,0.585212825098441,0.7468623747144426
439,0.582253738848282,0.7505722821099418
440,0.5811148950703194,0.7562312361172268
441,0.5844686769354498,0.7534489716121129
442,0.5829901679969314,0.7583651217051914
443,0.5819640422340734,0.7634242094584873
444,0.580458484901869,0.7631601745060512
445,0.5877254002052722,0.7611932117598398
446,0.5816536897242947,0.7519455717631749
447,0.5825301792396509,0.7482557957512992
448,0.5808041263794732,0.7531928137370518
449,0.5820101453029944,0.7620333687918527
450,0.5826844051139743,0.7607740093639919
451,0.5802441817982216,0.76764855997903
452,0.5841287433666904,0.7499700418199812
453,0.5835428231231758,0.7644110003880092
454,0.5787763331442488,0.7566552938733782
455,0.5847167269857657,0.7657471960612706
456,0.5853731271292956,0.7682858656474523
457,0.5787603346352372,0.765216540813446
458,0.5793011924923701,0.7583306318010603
459,0.580560396056808,0.7580101487295968
460,0.5801048172216656,0.7584654797145298
461,0.5862650994300297,0.7525361304964338
462,0.5883859831309288,0.7520167900494167
463,0.58301921178402,0.7671857910837446
464,0.5851800699963465,0.7606568051746914
465,0.5797191438053765,0.7750223624365671
466,0.5796491590427886,0.765432242665972
467,0.5794333917079628,0.7808394325801304
468,0.5840487828971216,0.7657794810703823
469,0.5823968475996605,0.7595675191879272
470,0.5840528488064465,0.7514980335235596
471,0.5820067369757831,0.7632964300428118
472,0.5776318180835208,0.7674322630337307
473,0.5832456134024508,0.7517371997833252
474,0.5804704890294176,0.759890086718968
475,0.577778067019961,0.7537600660324096
476,0.5807085894053535,0.7577149271965027
477,0.5846133148001017,0.7605925618580409
478,0.5801082949964613,0.7703699930735997
479,0.5860595377562511,0.7583044534410749
480,0.5825635839268031,0.7676556365149362
481,0.5794564025361374,0.7576923655101231
482,0.5791357890007718,0.7616669340133667
483,0.579406428181828,0.763388975756509
484,0.5763629001006962,0.7714932195118496
485,0.5788052088532205,0.7679581415993827
486,0.5832512011452754,0.7761120504651751
487,0.5776060186544668,0.7671194846289499
488,0.5793588786248802,0.7750665279115949
489,0.5782575777489327,0.7637329857689994
490,0.5806734301570211,0.7640175178391593
491,0.5749360637534705,0.7505006474086217
492,0.5807676252965808,0.7603446461813791
493,0.5756514584774666,0.7602079428264072
494,0.5805534697348621,0.7695731449127198
495,0.5791730057118774,0.7930682787214006
496,0.575009111575213,0.7799843006134033
497,0.5763573015166971,0.7717743639264788
498,0.574806138326093,0.770250741822379
499,0.5843354628286078,0.7675118792397635
500,0.5830536210490983,0.7401279033933367
501,0.580715028533185,0.7617279103142874
502,0.5785200996171439,0.7658369580677578
503,0.5785117064896796,0.7751902181080409
504,0.5794985712025782,0.7688603583744594
505,0.5761920970176445,0.7631324278967722
506,0.5784664448542759,0.7638808165958949
507,0.5783421182322547,0.7686433113643101
508,0.5809219511402214,0.7743072714124407
509,0.5782773117221538,0.7606933695929391
510,0.5731967443773498,0.7736490921292987
511,0.576750092805411,0.7806888292857579
512,0.5765344917544329,0.774358344895499
513,0.5745022960678712,0.759078729901995
514,0.5761569016678915,0.773137036051069
515,0.576952187089286,0.7621148609433855
516,0.5766050024124371,0.7592592818396432
517,0.5763633082958821,0.765539833341326
518,0.5776265605128402,0.7668633607455663
519,0.5728271201310405,0.7794639716829572
520,0.5747416670612566,0.79419075352805
521,0.5747165565049456,0.7795841864177159
522,0.5802052947916724,0.7733851465497699
523,0.5784285089391893,0.7734725863592965
524,0.580829835595948,0.760592349256788
525,0.5750368932971629,0.7667546721867152
526,0.5801535751705186,0.7527275665146964
527,0.5716822012426717,0.7723704513822283
528,0.5766048358944617,0.7748924363000053
529,0.5758631768351861,0.7732340977532522
530,0.5807852975075933,0.7545920468739101
531,0.5778303530331663,0.7583937287330628
532,0.5775618431415239,0.765153007711683
533,0.5754510960720587,0.7645406701224191
534,0.5797171104236971,0.766383298942021
535,0.573634241295106,0.7594449793270656
536,0.5783292178323721,0.7789192049843925
537,0.5764908092504841,0.7794068946838378
538,0.5718416651731354,0.777339138848441
539,0.5758718841119488,0.7635550295966013
540,0.5776952905251824,0.7783227552686419
541,0.5749385761645943,0.7730536004475185
542,0.5771170268653376,0.7727449707303728
543,0.576027664047976,0.7917950579098293
544,0.5803944563766902,0.7684296635219029
545,0.5698804716913382,0.7917060004643032
546,0.5772103972859662,0.765030781337193
547,0.570953768685326,0.7737406263351441
548,0.5754257890602943,0.7826260088511876
549,0.5751812276802238,0.7797757652827672
550,0.5754668533742436,0.7838227697099959
551,0.5737337336664384,0.7794041269847325
552,0.5709377007388401,0.786203040259225
553,0.5742913493810432,0.7837254080091204
554,0.5758948066527121,0.7918099951062884
555,0.5773355057389885,0.7687595297949654
556,0.5736495223560941,0.7649364410127912
557,0.5717978549674483,0.76446035357884
558,0.5742862119306549,0.775280225617545
559,0.5742613345686836,0.7711291055679321
560,0.5743403654152317,0.7701244877406529
561,0.5735129700517879,0.7690918320247105
562,0.5688425276538608,0.783969307899475
563,0.5756731384857231,0.7709860196794782
564,0.5709806486566209,0.7936988886424473
565,0.5744782818877481,0.7972963359696524
566,0.5758246228635234,0.78505382837568
567,0.5713079614739573,0.7800528360094343
568,0.5710692437882594,0.7776451852662223
569,0.5745114909378295,0.7850909534181867
570,0.5695331536511186,0.774424971308027
571,0.5759622804642813,0.7655796978133065
572,0.5714344008277781,0.7738995889936174
573,0.5767918943384003,0.779547945022583
574,0.5763341314785226,0.7707783169065203
575,0.5731113399544574,0.7628359917231968
576,0.573523982603743,0.7704264811107091
577,0.5661441665549838,0.7813477219172886
578,0.574335489766357,0.7732161936078753
579,0.5733754681512434,0.7731261043548584
580,0.5661720489667256,0.7866048323767526
581,0.5709389489351077,0.7855569729123797
582,0.5672447323350034,0.7907021201678684
583,0.5725947098806234,0.7674426881245204
584,0.5706299778104357,0.7880546797343663
585,0.5769433520586384,0.7665655295508248
586,0.5707001165183437,0.7693766750608172
587,0.5710546698353662,0.7908880504880633
588,0.576002225313863,0.7739589093072073
589,0.5705446067677619,0.7682816170283726
590,0.5694277526680664,0.7845671371732439
591,0.5687654638329569,0.7862791028703962
592,0.5738540436393279,0.7782503632136754
593,0.5744571175307585,0.7717087557656425
594,0.574249488379662,0.7722261345727103
595,0.571290548704059,0.7688882062094552
596,0.5730327945418093,0.7805264076505388
597,0.5695293739899927,0.7879353270530701
598,0.5687568414987726,0.7884362579073225
599,0.571536461279539,0.7804548775809151
600,0.5703226938075363,0.7966786561012268
601,0.5745723657890007,0.7869924801417759
602,0.5701494058478374,0.7720308686665126
603,0.5702893532543348,0.7736105956350054
604,0.5672521647675142,0.7873394966125489
605,0.5725345876391931,0.789131799697876
606,0.5655614375948923,0.7744892216409955
607,0.5711898344224767,0.77885865851811
608,0.5691398145993322,0.781724591255188
609,0.5666857994789567,0.8088494250433785
610,0.5716040858682556,0.785030567918505
611,0.5719608019341947,0.781476694720132
612,0.5650839424187789,0.797007643699646
613,0.56526056266209,0.7935364138058254
614,0.57165522707171,0.7770289273262024
615,0.5713499345714375,0.7887637642451695
616,0.5696315309853575,0.7873985233306885
617,0.5763995934002673,0.7774496722221375
618,0.5749823247904505,0.7992424148832049
619,0.5718745644425276,0.7940835200718471
620,0.5636155629835713,0.8031787424087524
621,0.567833837381926,0.7896419315338135
622,0.5726297440537043,0.7896967806134905
623,0.5682767127653715,0.7836547190802438
624,0.5717892014985424,0.808875738961356
625,0.5695193979765173,0.7821176383835928
626,0.5658223235588843,0.8013596220697675
627,0.5672567266938414,0.7923322517531258
628,0.5729192380751224,0.7806202290398734
629,0.5735650987482347,0.7807990159307208
630,0.5745141038110028,0.7740579855101449
631,0.5685496032238007,0.771090916633606
632,0.5672179455310852,0.7900670159203665
633,0.5663624761394391,0.7863423013687134
634,0.5645079300277932,0.7834311441693987
635,0.5716063034498696,0.7763707359858921
636,0.571323250186663,0.7680935397148132
637,0.5684518796804036,0.7895771367209298
638,0.5652589893433864,0.786214853150504
639,0.5655520558665862,0.7853299496514456
640,0.5642329828004602,0.7877779032162258
641,0.569788633474468,0.7970427168437413
642,0.5718546589516416,0.7960220041275025
643,0.5675416855491914,0.7894658794403077
644,0.5685243423436985,0.7996530049187797
645,0.5821727601021907,0.7730657973970686
646,0.568910896396585,0.7875780193465096
647,0.5745086359702729,0.7841765867641994
648,0.5711505690762748,0.788169139453343
649,0.567752118392291,0.7854520923750741
650,0.5727154290636953,0.7650966000556946
651,0.5730662767337299,0.779379136630467
652,0.5664512808962118,0.7882478184700012
653,0.5660036366421997,0.7890957343918936
654,0.5639485619848345,0.798230478150504
655,0.5703266894014082,0.7921451987539019
656,0.5689152589871567,0.7899109844480242
657,0.5654097412751583,0.8091848430633545
658,0.5685757141320336,0.7965991857392447
659,0.5725212045830159,0.7848098212650844
660,0.567274442754836,0.7888946172850473
661,0.5666965736719288,0.7829856000627791
662,0.5692687030115939,0.7914346123422895
663,0.5667698144521088,0.7911163251059395
664,0.563961930903958,0.8134328576496669
665,0.5694932337850864,0.7767139526775905
666,0.569527931731695,0.7941173731940133
667,0.5636399882524852,0.7868347115516663
668,0.5673981979350978,0.7880760731015887
669,0.5665369576042489,0.7916582043511526
670,0.5696200244197878,0.7821147257259914
